[2020-09-17 13:37:53,010][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2020-09-17 13:38:32,987][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:38:32] "[37mGET /get_label_value_on_image/identificable/0114_15_59_59_i770552_id32143_tcn-32143_cn1579017600679068000_thr845.Out_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:38:32,991][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:38:32] "[37mGET /marked_image/0114_15_59_59_i770552_id32143_tcn-32143_cn1579017600679068000_thr845.Out_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:38:37,449][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:38:37] "[37mGET /get_label_value_on_image/identificable/0121_16_49_42_i6138529_id267943_tcn-267943_cn1579625394268374000_thr756.Sg_bord_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:38:37,457][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:38:37] "[37mGET /marked_image/0121_16_49_42_i6138529_id267943_tcn-267943_cn1579625394268374000_thr756.Sg_bord_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:38:39,129][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:38:39] "[37mGET /get_label_value_on_image/identificable/0123_16_48_30_i745449_id77215_tcn-77215_cn1579798122142941000_thr971.Sgl_.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:38:39,141][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:38:39] "[37mGET /marked_image/0123_16_48_30_i745449_id77215_tcn-77215_cn1579798122142941000_thr971.Sgl_.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:38:39,901][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:38:39] "[37mGET /get_label_value_on_image/identificable/0124_09_36_28_i1314458_id97856_tcn-97856_cn1579858599528841000_thr781.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:38:39,908][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:38:39] "[37mGET /marked_image/0124_09_36_28_i1314458_id97856_tcn-97856_cn1579858599528841000_thr781.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:38:40,600][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:38:40] "[37mGET /get_label_value_on_image/identificable/0128_09_28_36_i4349800_id225456_tcn-225456_cn1580203741286532000_thr780.Sgl_.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:38:40,608][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:38:40] "[37mGET /marked_image/0128_09_28_36_i4349800_id225456_tcn-225456_cn1580203741286532000_thr780.Sgl_.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:38:42,208][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:38:42] "[37mGET /get_label_value_on_image/identificable/0130_15_56_49_i5801170_id299692_tcn-299689_cn1580399825762727000_thr954._.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:38:42,213][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:38:42] "[37mGET /marked_image/0130_15_56_49_i5801170_id299692_tcn-299689_cn1580399825762727000_thr954._.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:38:43,251][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:38:43] "[37mGET /get_label_value_on_image/identificable/0131_13_46_07_i6415056_id317413_tcn-317413_cn1580478392472044000_thr854.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:38:43,254][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:38:43] "[37mGET /marked_image/0131_13_46_07_i6415056_id317413_tcn-317413_cn1580478392472044000_thr854.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:38:44,603][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:38:44] "[37mGET /get_label_value_on_image/identificable/0203_14_39_42_i8439659_id377816_tcn-377816_cn1580740818459784000_thr847.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:38:44,612][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:38:44] "[37mGET /marked_image/0203_14_39_42_i8439659_id377816_tcn-377816_cn1580740818459784000_thr847.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:38:45,581][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:38:45] "[37mGET /get_label_value_on_image/identificable/0205_16_02_22_i9797023_id413679_tcn-413679_cn1580918582180547000_thr691.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:38:45,589][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:38:45] "[37mGET /marked_image/0205_16_02_22_i9797023_id413679_tcn-413679_cn1580918582180547000_thr691.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:42:05,319][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:05] "[37mGET /set_filter/none/to_check/identificable/no/none/%3C00_unident%3E%20or%20%3C01_lowident%3E HTTP/1.1[0m" 200 -
[2020-09-17 13:42:05,341][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:05] "[37mGET /get_label_value_on_image/identificable/0103_15_07_56_i4981_id276_cn1578064077907896000_thr540.In%20.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:42:05,343][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:05] "[37mGET /marked_image/0103_15_07_56_i4981_id276_cn1578064077907896000_thr540.In%20.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:42:08,587][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:08] "[37mGET /set_filter/face_visible/to_check/identificable/no/none/%3C00_unident%3E%20or%20%3C01_lowident%3E HTTP/1.1[0m" 200 -
[2020-09-17 13:42:08,591][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:08] "[37mGET /get_label_value_on_image/identificable/undefined HTTP/1.1[0m" 200 -
[2020-09-17 13:42:08,591][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:08] "[37mGET /marked_image/undefined HTTP/1.1[0m" 200 -
[2020-09-17 13:42:09,986][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:09] "[37mGET /set_filter/face_visible/all/identificable/no/none/%3C00_unident%3E%20or%20%3C01_lowident%3E HTTP/1.1[0m" 200 -
[2020-09-17 13:42:10,001][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:10] "[37mGET /get_label_value_on_image/identificable/0103_15_07_56_i4981_id276_cn1578064077907896000_thr540.In%20.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:42:12,281][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:12] "[37mGET /set_filter/face_visible/face/identificable/no/none/%3C00_unident%3E%20or%20%3C01_lowident%3E HTTP/1.1[0m" 200 -
[2020-09-17 13:42:12,284][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:12] "[37mGET /get_label_value_on_image/identificable/0105_10_54_27_i761341_id11439_cn1578221731256998000_thr879.Sg_bord%20.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:42:12,288][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:12] "[37mGET /marked_image/0105_10_54_27_i761341_id11439_cn1578221731256998000_thr879.Sg_bord%20.jpg HTTP/1.1[0m" 200 -
[2020-09-17 13:42:14,512][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:14] "[37mGET /set_filter/face_visible/face/identificable/yes/none/%3C00_unident%3E%20or%20%3C01_lowident%3E HTTP/1.1[0m" 200 -
[2020-09-17 13:42:14,516][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:14] "[37mGET /get_label_value_on_image/identificable/0409_09_29_32___i7164__________SM__________TP1_ID6151_CAM0_TP1_THR993_CN1586424573387144000_TCN-6151___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:14,527][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:14] "[37mGET /marked_image/0409_09_29_32___i7164__________SM__________TP1_ID6151_CAM0_TP1_THR993_CN1586424573387144000_TCN-6151___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:18,854][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:18] "[37mGET /set_value/0409_09_29_32___i7164__________SM__________TP1_ID6151_CAM0_TP1_THR993_CN1586424573387144000_TCN-6151___.png/identificable/00_unident HTTP/1.1[0m" 200 -
[2020-09-17 13:42:19,176][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:19] "[37mGET /get_label_value_on_image/identificable/0409_09_29_35___i7187_SG___________________TP1_ID6198_CAM0_TP1_THR803_CN1586424576791071000_TCN-6198___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:19,187][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:19] "[37mGET /marked_image/0409_09_29_35___i7187_SG___________________TP1_ID6198_CAM0_TP1_THR803_CN1586424576791071000_TCN-6198___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:20,216][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:20] "[37mGET /set_value/0409_09_29_35___i7187_SG___________________TP1_ID6198_CAM0_TP1_THR803_CN1586424576791071000_TCN-6198___.png/identificable/00_unident HTTP/1.1[0m" 200 -
[2020-09-17 13:42:21,097][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:21] "[37mGET /get_label_value_on_image/identificable/0409_09_31_50___i8545__________SM_______CR_TP1_ID6290_CAM0_TP1_THR912_CN1586424711937471000_TCN-6290___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:21,114][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:21] "[37mGET /marked_image/0409_09_31_50___i8545__________SM_______CR_TP1_ID6290_CAM0_TP1_THR912_CN1586424711937471000_TCN-6290___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:24,409][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:24] "[37mGET /set_value/0409_09_31_50___i8545__________SM_______CR_TP1_ID6290_CAM0_TP1_THR912_CN1586424711937471000_TCN-6290___.png/identificable/03_goodident HTTP/1.1[0m" 200 -
[2020-09-17 13:42:24,671][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:24] "[37mGET /get_label_value_on_image/identificable/0409_09_52_35___i20993_IB_______SM__________TP1_ID8854_CAM0_TP1_THR897_CN1586425957287642000_TCN-8854___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:24,689][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:24] "[37mGET /marked_image/0409_09_52_35___i20993_IB_______SM__________TP1_ID8854_CAM0_TP1_THR897_CN1586425957287642000_TCN-8854___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:25,935][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:25] "[37mGET /set_value/0409_09_52_35___i20993_IB_______SM__________TP1_ID8854_CAM0_TP1_THR897_CN1586425957287642000_TCN-8854___.png/identificable/04_faceident HTTP/1.1[0m" 200 -
[2020-09-17 13:42:26,170][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:26] "[37mGET /get_label_value_on_image/identificable/0409_10_13_17___i33416__________SM_______CR_TP1_ID12636_CAM0_TP1_THR960_CN1586427197595003000_TCN-12636___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:26,188][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:26] "[37mGET /marked_image/0409_10_13_17___i33416__________SM_______CR_TP1_ID12636_CAM0_TP1_THR960_CN1586427197595003000_TCN-12636___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:35,044][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:35] "[37mGET /set_value/0409_10_13_17___i33416__________SM_______CR_TP1_ID12636_CAM0_TP1_THR960_CN1586427197595003000_TCN-12636___.png/identificable/03_goodident HTTP/1.1[0m" 200 -
[2020-09-17 13:42:35,284][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:35] "[37mGET /get_label_value_on_image/identificable/0409_10_17_39___i36029_SB________________CR_TP1_ID13339_CAM0_TP1_THR727_CN1586427460794911000_TCN-13339___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:35,299][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:35] "[37mGET /marked_image/0409_10_17_39___i36029_SB________________CR_TP1_ID13339_CAM0_TP1_THR727_CN1586427460794911000_TCN-13339___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:36,830][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:36] "[37mGET /set_value/0409_10_17_39___i36029_SB________________CR_TP1_ID13339_CAM0_TP1_THR727_CN1586427460794911000_TCN-13339___.png/identificable/04_faceident HTTP/1.1[0m" 200 -
[2020-09-17 13:42:37,099][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:37] "[37mGET /get_label_value_on_image/identificable/0409_10_21_13___i38177_IB________________CR_TP1_ID14536_CAM0_TP1_THR876_CN1586427675573056000_TCN-14536___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:37,112][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:37] "[37mGET /marked_image/0409_10_21_13___i38177_IB________________CR_TP1_ID14536_CAM0_TP1_THR876_CN1586427675573056000_TCN-14536___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:38,568][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:38] "[37mGET /set_value/0409_10_21_13___i38177_IB________________CR_TP1_ID14536_CAM0_TP1_THR876_CN1586427675573056000_TCN-14536___.png/identificable/04_faceident HTTP/1.1[0m" 200 -
[2020-09-17 13:42:38,822][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:38] "[37mGET /get_label_value_on_image/identificable/0409_10_21_37___i38415__________SM_______CR_TP1_ID14717_CAM0_TP1_THR750_CN1586427699575701000_TCN-14717_MN.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:38,832][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:38] "[37mGET /marked_image/0409_10_21_37___i38415__________SM_______CR_TP1_ID14717_CAM0_TP1_THR750_CN1586427699575701000_TCN-14717_MN.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:39,674][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:39] "[37mGET /set_value/0409_10_21_37___i38415__________SM_______CR_TP1_ID14717_CAM0_TP1_THR750_CN1586427699575701000_TCN-14717_MN.png/identificable/04_faceident HTTP/1.1[0m" 200 -
[2020-09-17 13:42:40,452][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:40] "[37mGET /set_value/0409_10_21_37___i38415__________SM_______CR_TP1_ID14717_CAM0_TP1_THR750_CN1586427699575701000_TCN-14717_MN.png/identificable/03_goodident HTTP/1.1[0m" 200 -
[2020-09-17 13:42:40,781][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:40] "[37mGET /get_label_value_on_image/identificable/0409_10_24_40___i40242__________SM_______CR_TP1_ID15088_CAM0_TP1_THR869_CN1586427881974536000_TCN-15088___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:40,794][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:40] "[37mGET /marked_image/0409_10_24_40___i40242__________SM_______CR_TP1_ID15088_CAM0_TP1_THR869_CN1586427881974536000_TCN-15088___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:43,063][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:43] "[37mGET /set_value/0409_10_24_40___i40242__________SM_______CR_TP1_ID15088_CAM0_TP1_THR869_CN1586427881974536000_TCN-15088___.png/identificable/01_lowident HTTP/1.1[0m" 200 -
[2020-09-17 13:42:43,776][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:43] "[37mGET /get_label_value_on_image/identificable/0409_10_26_30___i41339______________________TP1_ID15243_CAM0_TP1_THR680_CN-15243_TCN-15243___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:43,784][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:43] "[37mGET /marked_image/0409_10_26_30___i41339______________________TP1_ID15243_CAM0_TP1_THR680_CN-15243_TCN-15243___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:47,020][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:47] "[37mGET /set_value/0409_10_26_30___i41339______________________TP1_ID15243_CAM0_TP1_THR680_CN-15243_TCN-15243___.png/identificable/02_mediumident HTTP/1.1[0m" 200 -
[2020-09-17 13:42:47,291][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:47] "[37mGET /get_label_value_on_image/identificable/0409_10_27_56___i42201_SG________________CR_TP1_ID15493_CAM0_TP1_THR816_CN1586428078032720000_TCN-15493___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:47,312][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:47] "[37mGET /marked_image/0409_10_27_56___i42201_SG________________CR_TP1_ID15493_CAM0_TP1_THR816_CN1586428078032720000_TCN-15493___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:49,401][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:49] "[37mGET /set_value/0409_10_27_56___i42201_SG________________CR_TP1_ID15493_CAM0_TP1_THR816_CN1586428078032720000_TCN-15493___.png/identificable/01_lowident HTTP/1.1[0m" 200 -
[2020-09-17 13:42:49,646][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:49] "[37mGET /get_label_value_on_image/identificable/0409_10_39_26___i49107_SB________________CR_TP1_ID17209_CAM0_TP1_THR838_CN1586428768771330000_TCN-17209___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:49,667][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:49] "[37mGET /marked_image/0409_10_39_26___i49107_SB________________CR_TP1_ID17209_CAM0_TP1_THR838_CN1586428768771330000_TCN-17209___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:50,406][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:50] "[37mGET /set_value/0409_10_39_26___i49107_SB________________CR_TP1_ID17209_CAM0_TP1_THR838_CN1586428768771330000_TCN-17209___.png/identificable/01_lowident HTTP/1.1[0m" 200 -
[2020-09-17 13:42:50,650][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:50] "[37mGET /get_label_value_on_image/identificable/0409_10_39_27___i49118_SG________________CR_TP1_ID17214_CAM0_TP1_THR861_CN1586428769637197000_TCN-17214___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:50,666][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:50] "[37mGET /marked_image/0409_10_39_27___i49118_SG________________CR_TP1_ID17214_CAM0_TP1_THR861_CN1586428769637197000_TCN-17214___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:51,358][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:51] "[37mGET /set_value/0409_10_39_27___i49118_SG________________CR_TP1_ID17214_CAM0_TP1_THR861_CN1586428769637197000_TCN-17214___.png/identificable/01_lowident HTTP/1.1[0m" 200 -
[2020-09-17 13:42:52,351][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:52] "[37mGET /get_label_value_on_image/identificable/0409_11_32_54___i81183_IB________________CR_TP1_ID20696_CAM0_TP1_THR985_CN1586431976183509000_TCN-20696___.png HTTP/1.1[0m" 200 -
[2020-09-17 13:42:52,367][werkzeug][INFO] - 127.0.0.1 - - [17/Sep/2020 13:42:52] "[37mGET /marked_image/0409_11_32_54___i81183_IB________________CR_TP1_ID20696_CAM0_TP1_THR985_CN1586431976183509000_TCN-20696___.png HTTP/1.1[0m" 200 -
