[2021-02-07 21:28:29,283][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2021-02-07 21:29:17,671][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:17] "[37mGET /marked_image/2019-11-26_19-33-48_i=150242_id=2371_cn=1574796827882961000_thr=572_descr_Out_.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:18,639][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:18] "[37mGET /set_value/2019-11-18_08-37-06_i=32200_id=3325_cn=1574066227113189000_thr=517_descr_Out_.jpg/person/wrong HTTP/1.1[0m" 200 -
[2021-02-07 21:29:19,803][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:19] "[37mGET /marked_image/2019-11-18_08-46-04_i=40265_id=6054_cn=1574066765614164000_thr=856_descr_Sgl_.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:19,994][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:19] "[37mGET /get_label_value_on_image/person/2019-11-18_08-46-04_i=40265_id=6054_cn=1574066765614164000_thr=856_descr_Sgl_.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:20,016][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:20] "[37mGET /marked_image/1633998__0722__14_07_01__________.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:20,017][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:20] "[37mGET /marked_image/1716435__0723__23_51_11__________.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:20,018][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:20] "[37mGET /marked_image/0926__20_47_41__i1327540__gcn0178189__0178406__person__P2_______.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:20,024][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:20] "[37mGET /marked_image/0928__23_40_58__i4326618__gcn0705968__0705969__person___________.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:20,032][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:20] "[37mGET /marked_image/0512_19_35_54___i12741263_OT_______SM_______CR_TP1_ID4843715_CAM0_TP1_THR978_CN1589312164495573000_TCN-4843715___.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:20,113][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:20] "[37mGET /marked_image/0316_08_19_21___i1640267_INB_CLR_TP2_ID267234_CAM0_TP2_THR670_CN1584346766423805000_TCN-267234.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:22,333][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:22] "[37mGET /get_label_value_on_image/person/2019-11-18_08-37-06_i=32200_id=3325_cn=1574066227113189000_thr=517_descr_Out_.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:24,314][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:24] "[37mGET /set_value/2019-11-18_08-37-06_i=32200_id=3325_cn=1574066227113189000_thr=517_descr_Out_.jpg/person/non_person HTTP/1.1[0m" 200 -
[2021-02-07 21:29:25,111][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:25] "[37mGET /get_label_value_on_image/person/2019-11-18_08-46-04_i=40265_id=6054_cn=1574066765614164000_thr=856_descr_Sgl_.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:26,605][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:26] "[37mGET /set_value/2019-11-18_08-46-04_i=40265_id=6054_cn=1574066765614164000_thr=856_descr_Sgl_.jpg/person/clear HTTP/1.1[0m" 200 -
[2021-02-07 21:29:26,857][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:26] "[37mGET /marked_image/2019-11-18_09-03-44_i=56160_id=10080_cn=1574067826223065000_thr=785_descr_In@bord_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:27,040][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:27] "[37mGET /get_label_value_on_image/person/2019-11-18_09-03-44_i=56160_id=10080_cn=1574067826223065000_thr=785_descr_In@bord_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:27,059][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:27] "[37mGET /marked_image/0526154__0711__18_06_57__________.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:27,060][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:27] "[37mGET /marked_image/0941865__0723__13_05_33__________.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:27,070][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:27] "[37mGET /marked_image/0516_16_13_23___i1952235_SB________________CR_TP1_ID1646944_CAM0_TP1_THR927_CN1589645609592642000_TCN-1646944___.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:27,076][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:27] "[37mGET /marked_image/0420_18_53_47___i150967__________SM_______CR_TP1_ID285_CAM0_TP1_THR750_CN1587408828440297000_TCN-285_MN.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:27,112][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:27] "[37mGET /marked_image/0908__10_46_28__i2353157__gcn1599551183486744__1599551183486744__multy__P1_L1____.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:27,119][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:27] "[37mGET /marked_image/0424_18_47_24___i1193937_IB_______SM__________TP1_ID149777_CAM0_TP1_THR998_CN1587754050845952000_TCN-149777___.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:27,440][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:27] "[37mGET /set_value/2019-11-18_09-03-44_i=56160_id=10080_cn=1574067826223065000_thr=785_descr_In@bord_looks_different.jpg/person/clear HTTP/1.1[0m" 200 -
[2021-02-07 21:29:27,683][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:27] "[37mGET /marked_image/2019-11-18_09-08-40_i=60600_id=11059_cn=1574068123171541000_thr=684_descr_In@bord_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:27,845][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:27] "[37mGET /get_label_value_on_image/person/2019-11-18_09-08-40_i=60600_id=11059_cn=1574068123171541000_thr=684_descr_In@bord_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:27,869][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:27] "[37mGET /marked_image/0826__17_48_58__i0952993__gcn1598453302023928__1598453329440997__person___________.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:27,869][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:27] "[37mGET /marked_image/copy_5933_0187307__0721__18_01_09__________.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:27,871][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:27] "[37mGET /marked_image/0268420__0721__19_08_46_______END.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:27,871][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:27] "[37mGET /marked_image/2801847__0724__14_55_54_PC_______.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:27,878][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:27] "[37mGET /marked_image/0312_17_43_23___i201838_SNGL_CLR_TP1_ID74580_CAM0_TP1_THR833_CN1584035009431048000_TCN-74580.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:27,882][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:27] "[37mGET /marked_image/0813__08_17_38__i0641088__gcn1597295844615090__1597295857141055__multy_____L2____.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:29,112][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:29] "[37mGET /set_value/2019-11-18_09-08-40_i=60600_id=11059_cn=1574068123171541000_thr=684_descr_In@bord_looks_different.jpg/person/non_clear HTTP/1.1[0m" 200 -
[2021-02-07 21:29:29,475][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:29] "[37mGET /marked_image/2019-11-18_09-08-41_i=60610_id=11076_cn=1574068123171541000_thr=667_descr_Out_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:29,637][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:29] "[37mGET /get_label_value_on_image/person/2019-11-18_09-08-41_i=60610_id=11076_cn=1574068123171541000_thr=667_descr_Out_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:29,657][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:29] "[37mGET /marked_image/0318_10_44_59___i1013178_INN_CLR_TP1_ID395292_CAM0_TP1_THR754_CN1584528302074978000_TCN-395292.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:29,658][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:29] "[37mGET /marked_image/3095823__0805__13_40_20__________.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:29,660][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:29] "[37mGET /marked_image/0811__21_34_15__i0052081__gcn0000001__0000001__wrong___________.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:29,660][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:29] "[37mGET /marked_image/2019-09-16_15-43-21_id72288__leaves__way_area.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:29,677][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:29] "[37mGET /marked_image/0423_15_59_25___i279197__________SM_______CR_TP1_ID45294_CAM0_TP1_THR750_CN1587657566136504000_TCN-45294_MN.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:30,663][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:30] "[37mGET /set_value/2019-11-18_09-08-41_i=60610_id=11076_cn=1574068123171541000_thr=667_descr_Out_looks_different.jpg/person/multy HTTP/1.1[0m" 200 -
[2021-02-07 21:29:31,427][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:31] "[37mGET /marked_image/2019-11-18_09-14-09_i=65372_id=11970_cn=1574068449054670000_thr=965_descr__.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:31,614][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:31] "[37mGET /get_label_value_on_image/person/2019-11-18_09-14-09_i=65372_id=11970_cn=1574068449054670000_thr=965_descr__.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:31,637][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:31] "[37mGET /marked_image/1903235__0707__15_02_25__________.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:31,639][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:31] "[37mGET /marked_image/0145638__0721__17_26_25__________.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:31,640][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:31] "[37mGET /marked_image/2019-11-18_10-26-07_i=87110_id=16755_cn=1574072797853521000_thr=533_descr_In_.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:31,640][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:31] "[37mGET /marked_image/0928__16_30_16__i3852763__gcn0655816__0655816__person_____L2____.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:31,641][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:31] "[37mGET /marked_image/0978161__0720__10_20_39__________.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:31,653][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:31] "[37mGET /marked_image/0813__15_57_50__i0917248__gcn1597323469400965__1597323469400965__multy_____L2____.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:32,112][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:32] "[37mGET /set_value/2019-11-18_09-14-09_i=65372_id=11970_cn=1574068449054670000_thr=965_descr__.jpg/person/clear HTTP/1.1[0m" 200 -
[2021-02-07 21:29:32,692][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:32] "[37mGET /set_value/2019-11-18_09-14-09_i=65372_id=11970_cn=1574068449054670000_thr=965_descr__.jpg/person/non_clear HTTP/1.1[0m" 200 -
[2021-02-07 21:29:32,953][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:32] "[37mGET /marked_image/2019-11-18_09-14-10_i=65381_id=11982_cn=1574068449054670000_thr=982_descr__looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:33,134][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:33] "[37mGET /get_label_value_on_image/person/2019-11-18_09-14-10_i=65381_id=11982_cn=1574068449054670000_thr=982_descr__looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:33,151][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:33] "[37mGET /marked_image/0046048__0721__16_03_25__________.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:33,155][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:33] "[37mGET /marked_image/0629016__0717__12_52_57_PC____END.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:33,643][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:33] "[37mGET /set_value/2019-11-18_09-14-10_i=65381_id=11982_cn=1574068449054670000_thr=982_descr__looks_different.jpg/person/non_clear HTTP/1.1[0m" 200 -
[2021-02-07 21:29:33,878][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:33] "[37mGET /marked_image/2019-11-18_09-16-21_i=66722_id=12809_cn=1574068584544923000_thr=865_descr__crossing.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:34,051][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:34] "[37mGET /get_label_value_on_image/person/2019-11-18_09-16-21_i=66722_id=12809_cn=1574068584544923000_thr=865_descr__crossing.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:34,071][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:34] "[37mGET /marked_image/0810__08_59_27__i1042351__gcn1597039164218816__1597039165592144__person___________.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:34,074][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:34] "[37mGET /marked_image/0515_13_41_46___i13032571_SB________________CR_TP1_ID1659284_CAM0_TP1_THR871_CN1589550138760608000_TCN-1659284___.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:34,076][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:34] "[37mGET /marked_image/0917__16_07_24__i0639396__gcn0073745__0073745__person_____L2____.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:34,076][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:34] "[37mGET /marked_image/0917__16_07_20__i0639352__gcn0073563__0073664__multy___________.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:34,088][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:34] "[37mGET /marked_image/2889485__0805__10_18_57_PC_______.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:34,089][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:34] "[37mGET /marked_image/0929__18_09_29__i0910494__gcn0180111__0180111__person__P2_______.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:34,956][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:34] "[37mGET /set_value/2019-11-18_09-16-21_i=66722_id=12809_cn=1574068584544923000_thr=865_descr__crossing.jpg/person/clear HTTP/1.1[0m" 200 -
[2021-02-07 21:29:35,140][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:35] "[37mGET /marked_image/2019-11-18_09-16-21_i=66723_id=12814_cn=1574068584544923000_thr=635_descr__.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:35,311][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:35] "[37mGET /get_label_value_on_image/person/2019-11-18_09-16-21_i=66723_id=12814_cn=1574068584544923000_thr=635_descr__.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:35,329][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:35] "[37mGET /marked_image/0289608__0701__08_27_42__________.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:35,330][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:35] "[37mGET /marked_image/1665899__0707__11_42_46_PC_______.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:35,332][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:35] "[37mGET /marked_image/2923663__0805__10_59_00_PC_______.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:35,344][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:35] "[37mGET /marked_image/0410_13_55_19___i8255_SB___________________TP1_ID2315_CAM0_TP1_THR761_CN1586526920900029000_TCN-2315___.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:35,586][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:35] "[37mGET /set_value/2019-11-18_09-16-21_i=66723_id=12814_cn=1574068584544923000_thr=635_descr__.jpg/person/clear HTTP/1.1[0m" 200 -
[2021-02-07 21:29:35,770][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:35] "[37mGET /marked_image/2019-11-18_09-16-25_i=66753_id=12873_cn=1574068591136531000_thr=810_descr_Sgl_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:35,967][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:35] "[37mGET /get_label_value_on_image/person/2019-11-18_09-16-25_i=66753_id=12873_cn=1574068591136531000_thr=810_descr_Sgl_looks_different.jpg HTTP/1.1[0m" 200 -
[2021-02-07 21:29:35,983][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:35] "[37mGET /marked_image/0929__11_05_26__i0656036__gcn0085906__0085906__multy_____L2____.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:35,988][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:35] "[37mGET /marked_image/0362282__0716__13_54_27_______END.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:35,990][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:35] "[37mGET /marked_image/0764784__0715__16_44_04_PC_______.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:35,991][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:35] "[37mGET /marked_image/0929__16_55_38__i0866174__gcn0170594__0170594__person__P1_L1____.png HTTP/1.1[0m" 200 -
[2021-02-07 21:29:35,992][werkzeug][INFO] - 127.0.0.1 - - [07/Feb/2021 21:29:35] "[37mGET /marked_image/0629206__0717__13_16_01_______END.png HTTP/1.1[0m" 200 -
