[2020-09-25 00:08:56,611][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2020-09-25 00:10:10,761][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:10] "[37mGET /get_label_value_on_image/l_carring/0123_10_37_14_i555969_id38119_tcn-38119_cn1579775833413886000_thr597._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:10,763][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:10] "[37mGET /marked_image/0123_10_37_14_i555969_id38119_tcn-38119_cn1579775833413886000_thr597._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:12,851][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:12] "[37mGET /get_label_value_on_image/l_carring/0123_11_58_12_i595822_id55964_tcn-55964_cn1579780696187457000_thr999._different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:12,859][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:12] "[37mGET /marked_image/0123_11_58_12_i595822_id55964_tcn-55964_cn1579780696187457000_thr999._different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:13,323][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:13] "[37mGET /get_label_value_on_image/l_carring/0123_12_18_21_i604764_id58531_tcn-58531_cn1579781909154011000_thr604.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:13,341][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:13] "[37mGET /marked_image/0123_12_18_21_i604764_id58531_tcn-58531_cn1579781909154011000_thr604.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:13,792][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:13] "[37mGET /get_label_value_on_image/l_carring/0123_13_24_36_i641433_id62571_tcn-62571_cn1579785880919429000_thr922._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:13,796][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:13] "[37mGET /marked_image/0123_13_24_36_i641433_id62571_tcn-62571_cn1579785880919429000_thr922._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:14,276][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:14] "[37mGET /get_label_value_on_image/l_carring/0123_14_04_49_i663358_id64717_tcn-64717_cn1579788295729598000_thr951.Sgl_crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:14,292][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:14] "[37mGET /marked_image/0123_14_04_49_i663358_id64717_tcn-64717_cn1579788295729598000_thr951.Sgl_crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:17,116][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:17] "[37mGET /set_value/0123_14_04_49_i663358_id64717_tcn-64717_cn1579788295729598000_thr951.Sgl_crossing.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-25 00:10:17,563][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:17] "[37mGET /get_label_value_on_image/l_carring/0123_14_41_04_i681323_id67970_tcn-67970_cn1579790469481258000_thr998.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:17,602][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:17] "[37mGET /marked_image/0123_14_41_04_i681323_id67970_tcn-67970_cn1579790469481258000_thr998.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:42,606][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:42] "[37mGET /get_label_value_on_image/l_carring/0123_14_46_57_i684242_id68374_tcn-68374_cn1579790825817448000_thr875.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:42,608][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:42] "[37mGET /marked_image/0123_14_46_57_i684242_id68374_tcn-68374_cn1579790825817448000_thr875.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:43,197][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:43] "[37mGET /get_label_value_on_image/l_carring/0124_14_00_47_i1451032_id121622_tcn-121622_cn1579874457040693000_thr863.Out_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:43,211][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:43] "[37mGET /marked_image/0124_14_00_47_i1451032_id121622_tcn-121622_cn1579874457040693000_thr863.Out_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:43,677][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:43] "[37mGET /get_label_value_on_image/l_carring/0125_10_39_10_i2128361_id160837_tcn-160837_cn1579948713845072000_thr986._looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:43,681][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:43] "[37mGET /marked_image/0125_10_39_10_i2128361_id160837_tcn-160837_cn1579948713845072000_thr986._looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:44,789][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:44] "[37mGET /get_label_value_on_image/l_carring/0124_14_00_47_i1451032_id121622_tcn-121622_cn1579874457040693000_thr863.Out_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:44,995][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:44] "[37mGET /get_label_value_on_image/l_carring/0123_14_46_57_i684242_id68374_tcn-68374_cn1579790825817448000_thr875.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:45,627][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:45] "[37mGET /get_label_value_on_image/l_carring/0123_14_41_04_i681323_id67970_tcn-67970_cn1579790469481258000_thr998.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:49,827][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:49] "[37mGET /set_value/0123_14_41_04_i681323_id67970_tcn-67970_cn1579790469481258000_thr998.Sgl_different_place.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-25 00:10:50,266][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:50] "[37mGET /get_label_value_on_image/l_carring/0123_14_46_57_i684242_id68374_tcn-68374_cn1579790825817448000_thr875.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:51,210][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:51] "[37mGET /get_label_value_on_image/l_carring/0124_14_00_47_i1451032_id121622_tcn-121622_cn1579874457040693000_thr863.Out_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:51,661][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:51] "[37mGET /get_label_value_on_image/l_carring/0125_10_39_10_i2128361_id160837_tcn-160837_cn1579948713845072000_thr986._looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:52,703][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:52] "[37mGET /set_value/0125_10_39_10_i2128361_id160837_tcn-160837_cn1579948713845072000_thr986._looks_different.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-25 00:10:53,152][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:53] "[37mGET /get_label_value_on_image/l_carring/0126_13_02_00_i2955098_id188239_tcn-188239_cn1580043734278112000_thr998.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:53,175][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:53] "[37mGET /marked_image/0126_13_02_00_i2955098_id188239_tcn-188239_cn1580043734278112000_thr998.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:55,689][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:55] "[37mGET /set_value/0126_13_02_00_i2955098_id188239_tcn-188239_cn1580043734278112000_thr998.In_.jpg/l_carring/bag HTTP/1.1[0m" 200 -
[2020-09-25 00:10:56,090][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:56] "[37mGET /get_label_value_on_image/l_carring/0126_13_14_50_i2961870_id188440_tcn-188440_cn1580044502800735000_thr988.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:56,108][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:56] "[37mGET /marked_image/0126_13_14_50_i2961870_id188440_tcn-188440_cn1580044502800735000_thr988.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:56,610][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:56] "[37mGET /get_label_value_on_image/l_carring/0128_12_56_21_i4414866_id236693_tcn-236693_cn1580216197232225000_thr987.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:56,645][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:56] "[37mGET /marked_image/0128_12_56_21_i4414866_id236693_tcn-236693_cn1580216197232225000_thr987.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:57,122][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:57] "[37mGET /get_label_value_on_image/l_carring/0128_14_42_53_i4445285_id243301_tcn-243301_cn1580222597646352000_thr919._.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:57,145][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:57] "[37mGET /marked_image/0128_14_42_53_i4445285_id243301_tcn-243301_cn1580222597646352000_thr919._.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:58,429][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:58] "[37mGET /set_value/0128_14_42_53_i4445285_id243301_tcn-243301_cn1580222597646352000_thr919._.jpg/l_carring/bag HTTP/1.1[0m" 200 -
[2020-09-25 00:10:58,937][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:58] "[37mGET /get_label_value_on_image/l_carring/0201_11_44_58_i7058812_id333075_tcn-333075_cn1580557504499719000_thr996._.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:10:58,949][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:10:58] "[37mGET /marked_image/0201_11_44_58_i7058812_id333075_tcn-333075_cn1580557504499719000_thr996._.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:00,192][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:00] "[37mGET /set_value/0201_11_44_58_i7058812_id333075_tcn-333075_cn1580557504499719000_thr996._.jpg/l_carring/bag HTTP/1.1[0m" 200 -
[2020-09-25 00:11:00,590][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:00] "[37mGET /get_label_value_on_image/l_carring/0203_11_03_52_i8383435_id371523_tcn-371523_cn1580727867904961000_thr999.Sgl_looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:00,596][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:00] "[37mGET /marked_image/0203_11_03_52_i8383435_id371523_tcn-371523_cn1580727867904961000_thr999.Sgl_looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:04,397][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:04] "[37mGET /set_value/0203_11_03_52_i8383435_id371523_tcn-371523_cn1580727867904961000_thr999.Sgl_looks_different.jpg/l_carring/backpack HTTP/1.1[0m" 200 -
[2020-09-25 00:11:04,924][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:04] "[37mGET /get_label_value_on_image/l_carring/0203_13_10_47_i8417659_id375035_tcn-375035_cn1580735467014865000_thr884.Out_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:04,929][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:04] "[37mGET /marked_image/0203_13_10_47_i8417659_id375035_tcn-375035_cn1580735467014865000_thr884.Out_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:05,626][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:05] "[37mGET /get_label_value_on_image/l_carring/0204_14_24_29_i9096604_id393487_tcn-393487_cn1580826290400856000_thr739.Sgl_.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:05,634][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:05] "[37mGET /marked_image/0204_14_24_29_i9096604_id393487_tcn-393487_cn1580826290400856000_thr739.Sgl_.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:06,210][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:06] "[37mGET /get_label_value_on_image/l_carring/0204_14_24_36_i9096627_id393508_tcn-393508_cn1580826318129469000_thr997.In_bord_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:06,218][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:06] "[37mGET /marked_image/0204_14_24_36_i9096627_id393508_tcn-393508_cn1580826318129469000_thr997.In_bord_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:06,684][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:06] "[37mGET /get_label_value_on_image/l_carring/0204_15_03_29_i9108560_id394342_tcn-394342_cn1580828648146590000_thr943.Sgl_crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:06,690][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:06] "[37mGET /marked_image/0204_15_03_29_i9108560_id394342_tcn-394342_cn1580828648146590000_thr943.Sgl_crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:07,955][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:07] "[37mGET /get_label_value_on_image/l_carring/0205_13_21_21_i9763923_id407155_tcn-407153_cn1580908899865940000_thr998._.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:07,981][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:07] "[37mGET /marked_image/0205_13_21_21_i9763923_id407155_tcn-407153_cn1580908899865940000_thr998._.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:08,478][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:08] "[37mGET /get_label_value_on_image/l_carring/0205_13_49_58_i9768675_id408270_tcn-408270_cn1580910627919346000_thr922.In_bord_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:08,487][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:08] "[37mGET /marked_image/0205_13_49_58_i9768675_id408270_tcn-408270_cn1580910627919346000_thr922.In_bord_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:08,940][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:08] "[37mGET /get_label_value_on_image/l_carring/0205_15_45_35_i9792499_id413220_tcn-413220_cn1580917577972985000_thr975.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:08,946][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:08] "[37mGET /marked_image/0205_15_45_35_i9792499_id413220_tcn-413220_cn1580917577972985000_thr975.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:09,552][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:09] "[37mGET /get_label_value_on_image/l_carring/0206_09_05_11_i10331412_id420066_tcn-420066_cn1580979944396482000_thr992.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:09,559][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:09] "[37mGET /marked_image/0206_09_05_11_i10331412_id420066_tcn-420066_cn1580979944396482000_thr992.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:10,046][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:10] "[37mGET /get_label_value_on_image/l_carring/0206_09_22_54_i10336357_id420492_tcn-420492_cn1580981018435189000_thr871.Sgl_looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:10,049][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:10] "[37mGET /marked_image/0206_09_22_54_i10336357_id420492_tcn-420492_cn1580981018435189000_thr871.Sgl_looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:12,649][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:12] "[37mGET /get_label_value_on_image/l_carring/0206_09_50_43_i10348201_id420845_tcn-420845_cn1580982673232239000_thr875.Sgl_looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:12,652][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:12] "[37mGET /marked_image/0206_09_50_43_i10348201_id420845_tcn-420845_cn1580982673232239000_thr875.Sgl_looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:13,991][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:13] "[37mGET /get_label_value_on_image/l_carring/0206_11_33_39_i10389440_id422417_tcn-422416_cn1580988845215245000_thr996._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:14,000][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:14] "[37mGET /marked_image/0206_11_33_39_i10389440_id422417_tcn-422416_cn1580988845215245000_thr996._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:16,138][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:16] "[37mGET /get_label_value_on_image/l_carring/0206_11_48_36_i10395940_id422686_tcn-422686_cn1580989760861893000_thr819.In_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:16,162][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:16] "[37mGET /marked_image/0206_11_48_36_i10395940_id422686_tcn-422686_cn1580989760861893000_thr819.In_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:18,812][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:18] "[37mGET /set_value/0206_11_48_36_i10395940_id422686_tcn-422686_cn1580989760861893000_thr819.In_different_place.jpg/l_carring/bag HTTP/1.1[0m" 200 -
[2020-09-25 00:11:19,587][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:19] "[37mGET /get_label_value_on_image/l_carring/0206_12_32_45_i10418780_id422975_tcn-422975_cn1580992402149631000_thr995.Sgl_.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:19,596][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:19] "[37mGET /marked_image/0206_12_32_45_i10418780_id422975_tcn-422975_cn1580992402149631000_thr995.Sgl_.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:20,436][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:20] "[37mGET /set_value/0206_12_32_45_i10418780_id422975_tcn-422975_cn1580992402149631000_thr995.Sgl_.jpg/l_carring/backpack HTTP/1.1[0m" 200 -
[2020-09-25 00:11:21,827][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:21] "[37mGET /set_value/0206_12_32_45_i10418780_id422975_tcn-422975_cn1580992402149631000_thr995.Sgl_.jpg/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-25 00:11:22,559][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:22] "[37mGET /get_label_value_on_image/l_carring/0206_12_32_56_i10418794_id423001_tcn-423001_cn1580992416869274000_thr557._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:22,583][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:22] "[37mGET /marked_image/0206_12_32_56_i10418794_id423001_tcn-423001_cn1580992416869274000_thr557._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:23,799][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:23] "[37mGET /set_value/0206_12_32_56_i10418794_id423001_tcn-423001_cn1580992416869274000_thr557._crossing.jpg/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-25 00:11:24,181][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:24] "[37mGET /get_label_value_on_image/l_carring/0206_13_49_58_i10451353_id423886_tcn-423886_cn1580997042648305000_thr995.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:24,193][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:24] "[37mGET /marked_image/0206_13_49_58_i10451353_id423886_tcn-423886_cn1580997042648305000_thr995.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:24,687][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:24] "[37mGET /get_label_value_on_image/l_carring/0206_13_53_53_i10452888_id423962_tcn-423962_cn1580997277910967000_thr638.In_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:24,707][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:24] "[37mGET /marked_image/0206_13_53_53_i10452888_id423962_tcn-423962_cn1580997277910967000_thr638.In_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:26,540][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:26] "[37mGET /set_value/0206_13_53_53_i10452888_id423962_tcn-423962_cn1580997277910967000_thr638.In_different_place.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-25 00:11:27,011][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:27] "[37mGET /get_label_value_on_image/l_carring/0206_14_37_57_i10472255_id424369_tcn-424369_cn1580999896726872000_thr875.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:27,017][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:27] "[37mGET /marked_image/0206_14_37_57_i10472255_id424369_tcn-424369_cn1580999896726872000_thr875.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:28,838][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:28] "[37mGET /set_value/0206_14_37_57_i10472255_id424369_tcn-424369_cn1580999896726872000_thr875.In_.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-25 00:11:29,185][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:29] "[37mGET /get_label_value_on_image/l_carring/0206_15_05_50_i10482660_id424787_tcn-424787_cn1581001579321150000_thr669.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:29,197][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:29] "[37mGET /marked_image/0206_15_05_50_i10482660_id424787_tcn-424787_cn1581001579321150000_thr669.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:30,036][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:30] "[37mGET /set_value/0206_15_05_50_i10482660_id424787_tcn-424787_cn1581001579321150000_thr669.In_.jpg/l_carring/backpack HTTP/1.1[0m" 200 -
[2020-09-25 00:11:31,111][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:31] "[37mGET /set_value/0206_15_05_50_i10482660_id424787_tcn-424787_cn1581001579321150000_thr669.In_.jpg/l_carring/no HTTP/1.1[0m" 200 -
[2020-09-25 00:11:31,535][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:31] "[37mGET /get_label_value_on_image/l_carring/0206_16_18_44_i10515665_id425582_tcn-425577_cn1581005947117834000_thr996._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:31,563][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:31] "[37mGET /marked_image/0206_16_18_44_i10515665_id425582_tcn-425577_cn1581005947117834000_thr996._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-25 00:11:32,827][werkzeug][INFO] - 127.0.0.1 - - [25/Sep/2020 00:11:32] "[37mGET /set_value/0206_16_18_44_i10515665_id425582_tcn-425577_cn1581005947117834000_thr996._crossing.jpg/l_carring/no HTTP/1.1[0m" 200 -
