[2020-10-10 09:55:10,154][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2020-10-10 09:55:38,462][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:38] "[37mGET /marked_image/0220675__0721__14_35_20__________.png HTTP/1.1[0m" 200 -
[2020-10-10 09:55:39,784][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:39] "[37mGET /set_filter/none/all/person/yes/none/none/all HTTP/1.1[0m" 200 -
[2020-10-10 09:55:39,789][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:39] "[37mGET /get_label_value_on_image/person/undefined HTTP/1.1[0m" 200 -
[2020-10-10 09:55:39,793][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:39] "[37mGET /marked_image/undefined HTTP/1.1[0m" 200 -
[2020-10-10 09:55:42,148][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:42] "[37mGET /set_filter/none/all/none/yes/none/none/all HTTP/1.1[0m" 200 -
[2020-10-10 09:55:42,277][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:42] "[37mGET /get_label_value_on_image/none/0103_15_07_56_i4981_id276_cn1578064077907896000_thr540.In%20.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:55:42,300][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:42] "[37mGET /marked_image/0103_15_07_56_i4981_id276_cn1578064077907896000_thr540.In%20.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:55:44,204][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:44] "[37mGET /set_filter/none/all/identificable/yes/none/none/all HTTP/1.1[0m" 200 -
[2020-10-10 09:55:44,343][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:44] "[37mGET /marked_image/0104_09_28_28_i665149_id7699_cn1578130108206525000_thr541.Out%20.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:55:44,402][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:44] "[37mGET /get_label_value_on_image/identificable/0104_09_28_28_i665149_id7699_cn1578130108206525000_thr541.Out%20.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:55:44,475][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:44] "[37mGET /marked_image/2019-08-29_11-26-51_id12342_leaves_outside_M.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:55:44,480][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:44] "[37mGET /marked_image/2019-08-29_10-45-16_id11361_appears_from_outside_.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:55:44,496][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:44] "[37mGET /marked_image/0740488__0717__15_58_42_PC_______.png HTTP/1.1[0m" 200 -
[2020-10-10 09:55:44,680][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:44] "[37mGET /marked_image/2020-03-17-20:30:10.png HTTP/1.1[0m" 200 -
[2020-10-10 09:55:47,190][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:47] "[37mGET /set_filter/none/all/identificable/yes/none/none/all HTTP/1.1[0m" 200 -
[2020-10-10 09:55:47,354][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:47] "[37mGET /get_label_value_on_image/identificable/0104_09_28_28_i665149_id7699_cn1578130108206525000_thr541.Out%20.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:55:48,896][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:48] "[37mGET /set_filter/none/all/identificable/yes/height/none/all HTTP/1.1[0m" 200 -
[2020-10-10 09:55:49,001][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:49] "[37mGET /get_label_value_on_image/identificable/0104_09_28_28_i665149_id7699_cn1578130108206525000_thr541.Out%20.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:55:59,346][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:59] "[37mGET /set_value/0104_09_28_28_i665149_id7699_cn1578130108206525000_thr541.Out%20.jpg/identificable/00_unident HTTP/1.1[0m" 200 -
[2020-10-10 09:55:59,933][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:55:59] "[37mGET /marked_image/0114_13_15_25_i672155_id20913_tcn-20913_cn1579007727243624000_thr601.In_bord_.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:00,019][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:00] "[37mGET /get_label_value_on_image/identificable/0114_13_15_25_i672155_id20913_tcn-20913_cn1579007727243624000_thr601.In_bord_.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:00,033][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:00] "[37mGET /marked_image/0315_15_57_58___i486702_INB_CLR_TP1_ID49449_CAM0_TP1_THR677_CN1584287882440665000_TCN-49449.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:00,038][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:00] "[37mGET /marked_image/0527_16_33_03___i593148_IN________________CR_TP1_ID1000026163_CAM0_TP1_THR650_CN1590597186486443000_TCN-1000026163_MN.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:00,058][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:00] "[37mGET /marked_image/0409_09_21_57___i2606__________SM__________TP1_ID3718_CAM0_TP1_THR768_CN1586424118576743000_TCN-3718___.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:00,068][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:00] "[37mGET /marked_image/0410_09_02_29___i599446_SB________________CR_TP1_ID20470_CAM0_TP1_THR733_CN1586509351753407000_TCN-20470___.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:00,751][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:00] "[37mGET /set_value/0114_13_15_25_i672155_id20913_tcn-20913_cn1579007727243624000_thr601.In_bord_.jpg/identificable/00_unident HTTP/1.1[0m" 200 -
[2020-10-10 09:56:01,078][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:01] "[37mGET /marked_image/0114_16_48_22_i799416_id35727_tcn-35727_cn1579020502798687000_thr691.Out_.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:01,134][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:01] "[37mGET /get_label_value_on_image/identificable/0114_16_48_22_i799416_id35727_tcn-35727_cn1579020502798687000_thr691.Out_.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:01,165][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:01] "[37mGET /marked_image/2019-08-29_15-53-04_id33859_appears_camp_area.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:01,170][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:01] "[37mGET /marked_image/0637169__0717__13_06_32_PC_______.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:01,194][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:01] "[37mGET /marked_image/2019-09-16_16-41-36_id81460_non_similar_look_.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:01,194][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:01] "[37mGET /marked_image/0577332__0717__11_26_49_PC_______.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:01,580][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:01] "[37mGET /set_value/0114_16_48_22_i799416_id35727_tcn-35727_cn1579020502798687000_thr691.Out_.jpg/identificable/00_unident HTTP/1.1[0m" 200 -
[2020-10-10 09:56:01,790][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:01] "[37mGET /marked_image/0115_15_40_52_i1604966_id76941_tcn-76941_cn1579102857748765000_thr728.Sgl_crossing.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:01,943][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:01] "[37mGET /get_label_value_on_image/identificable/0115_15_40_52_i1604966_id76941_tcn-76941_cn1579102857748765000_thr728.Sgl_crossing.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:01,970][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:01] "[37mGET /marked_image/0926__17_18_27__i1138701__gcn0143583__0143586__person___________.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:01,973][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:01] "[37mGET /marked_image/0125_10_36_54_i2128097_id160177_tcn-160177_cn1579948600652680000_thr738._crossing.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:01,982][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:01] "[37mGET /marked_image/2019-11-29_11-25-44_i=58475_id=12467_cn=1575026787904242000_thr=553_descr_In_.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:02,000][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:02] "[37mGET /marked_image/0428_12_54_38___i564824_OT________________CR_TP1_ID98729_CAM0_TP1_THR892_CN1588078472206980000_TCN-98729___.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:02,236][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:02] "[37mGET /set_value/0115_15_40_52_i1604966_id76941_tcn-76941_cn1579102857748765000_thr728.Sgl_crossing.jpg/identificable/00_unident HTTP/1.1[0m" 200 -
[2020-10-10 09:56:02,549][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:02] "[37mGET /get_label_value_on_image/identificable/0116_11_00_06_i2269047_id95753_tcn-95753_cn1579172414899977000_thr587._different_place.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:02,552][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:02] "[37mGET /marked_image/0116_11_00_06_i2269047_id95753_tcn-95753_cn1579172414899977000_thr587._different_place.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:02,572][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:02] "[37mGET /marked_image/0315_10_33_42___i7_SNGL_CLR_TP1_ID27_CAM0_TP1_THR750_CN1584268423251465000_TCN-27_MOTION.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:02,586][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:02] "[37mGET /marked_image/2019-10-07_13-03-20_i=980190_id=20218_cn=1570453402062273000_thr=779_descr_In_.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:02,611][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:02] "[37mGET /marked_image/2109826__0713__10_31_32_______END.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:02,612][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:02] "[37mGET /marked_image/0408_17_06_27___i2606_______PC_SM_______CR_TP1_ID291_CAM0_TP1_THR770_CN1586365589258376000_TCN-291___.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:03,017][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:03] "[37mGET /set_value/0116_11_00_06_i2269047_id95753_tcn-95753_cn1579172414899977000_thr587._different_place.jpg/identificable/00_unident HTTP/1.1[0m" 200 -
[2020-10-10 09:56:03,189][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:03] "[37mGET /marked_image/0120_10_49_07_i5298695_id209109_tcn-209109_cn1579517348682894000_thr725.In_.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:03,239][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:03] "[37mGET /get_label_value_on_image/identificable/0120_10_49_07_i5298695_id209109_tcn-209109_cn1579517348682894000_thr725.In_.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:03,256][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:03] "[37mGET /marked_image/2019-08-30_11-28-31_id78611_appears_from_outside_.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:03,284][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:03] "[37mGET /marked_image/0505_09_35_14___i11062_______PC__________CR_TP1_ID5057_CAM0_TP1_THR971_CN1588671314174548000_TCN-5057___.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:03,290][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:03] "[37mGET /marked_image/1339908__0718__08_37_35_PC_______.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:03,312][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:03] "[37mGET /marked_image/0759708__0717__16_30_44__________.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:03,635][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:03] "[37mGET /set_value/0120_10_49_07_i5298695_id209109_tcn-209109_cn1579517348682894000_thr725.In_.jpg/identificable/00_unident HTTP/1.1[0m" 200 -
[2020-10-10 09:56:03,834][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:03] "[37mGET /marked_image/0121_10_44_53_i6016905_id247595_tcn-247595_cn1579603507015319000_thr903.Sgl_crossing.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:03,911][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:03] "[37mGET /get_label_value_on_image/identificable/0121_10_44_53_i6016905_id247595_tcn-247595_cn1579603507015319000_thr903.Sgl_crossing.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:03,949][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:03] "[37mGET /marked_image/0131_13_37_01_i6413556_id316948_tcn-316948_cn1580477838446182000_thr953.In_bord_.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:03,966][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:03] "[37mGET /marked_image/0770120__0717__16_48_05_PC_______.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:03,979][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:03] "[37mGET /marked_image/0121_16_49_42_i6138529_id267943_tcn-267943_cn1579625394268374000_thr756.Sg_bord_different_place.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:03,981][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:03] "[37mGET /marked_image/2521188__0719__17_26_05_PC_______.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:04,226][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:04] "[37mGET /set_value/0121_10_44_53_i6016905_id247595_tcn-247595_cn1579603507015319000_thr903.Sgl_crossing.jpg/identificable/00_unident HTTP/1.1[0m" 200 -
[2020-10-10 09:56:04,438][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:04] "[37mGET /marked_image/0123_17_02_48_i751533_id78982_tcn-78982_cn1579798976594675000_thr924.In_.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:04,525][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:04] "[37mGET /get_label_value_on_image/identificable/0123_17_02_48_i751533_id78982_tcn-78982_cn1579798976594675000_thr924.In_.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:04,549][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:04] "[37mGET /marked_image/0123_12_04_17_i598500_id56820_tcn-56820_cn1579781065572167000_thr787.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:04,568][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:04] "[37mGET /marked_image/0423_09_19_22___i39389_SB________________CR_TP1_ID11348_CAM0_TP1_THR738_CN1587633564015425000_TCN-11348___.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:04,572][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:04] "[37mGET /marked_image/0430_12_46_44___i1134514_SG________________CR_TP1_ID465656_CAM0_TP1_THR892_CN1588250807032361000_TCN-465656___.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:04,579][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:04] "[37mGET /marked_image/0410_08_45_42___i589374__________SM_______CR_TP1_ID18053_CAM0_TP1_THR790_CN1586508343734206000_TCN-18053___.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:04,781][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:04] "[37mGET /set_value/0123_17_02_48_i751533_id78982_tcn-78982_cn1579798976594675000_thr924.In_.jpg/identificable/00_unident HTTP/1.1[0m" 200 -
[2020-10-10 09:56:05,050][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:05] "[37mGET /marked_image/0125_16_44_19_i2273776_id181496_tcn-181496_cn1579970670158186000_thr746.Sg_bord_crossing.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:05,088][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:05] "[37mGET /get_label_value_on_image/identificable/0125_16_44_19_i2273776_id181496_tcn-181496_cn1579970670158186000_thr746.Sg_bord_crossing.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:05,112][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:05] "[37mGET /marked_image/2019-11-19_10-35-36_i=84030_id=7890_cn=1574159745353084000_thr=555_descr__.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:05,121][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:05] "[37mGET /marked_image/0429_18_24_20___i3706098__________SM_______CR_TP1_ID1199705_CAM0_TP1_THR750_CN1588184657053316000_TCN-1199705_MN.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:05,137][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:05] "[37mGET /marked_image/0509_15_24_21___i9861680_IN_______SM_______CR_TP1_ID2822537_CAM0_TP1_THR943_CN1589037868037590000_TCN-2822537___.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:05,139][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:05] "[37mGET /marked_image/0509_13_53_59___i9820866_IN________________CR_TP1_ID2776497_CAM0_TP1_THR883_CN1589032446227030000_TCN-2776497___.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:05,365][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:05] "[37mGET /set_value/0125_16_44_19_i2273776_id181496_tcn-181496_cn1579970670158186000_thr746.Sg_bord_crossing.jpg/identificable/00_unident HTTP/1.1[0m" 200 -
[2020-10-10 09:56:05,553][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:05] "[37mGET /marked_image/0125_17_03_00_i2277905_id182516_tcn-182516_cn1579971797315255000_thr750.Sg_bord_crossing.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:05,613][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:05] "[37mGET /get_label_value_on_image/identificable/0125_17_03_00_i2277905_id182516_tcn-182516_cn1579971797315255000_thr750.Sg_bord_crossing.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:05,658][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:05] "[37mGET /marked_image/2256720__0719__10_05_22_PC_______.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:05,681][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:05] "[37mGET /marked_image/0414_15_02_57___i1415__________SM_______CR_TP1_ID792_CAM0_TP1_THR923_CN1586876552731589000_TCN-792___.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:05,681][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:05] "[37mGET /marked_image/0814__09_04_03__i1533070__gcn1597385034631844__1597385040119466__person__P2_______.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:05,884][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:05] "[37mGET /set_value/0125_17_03_00_i2277905_id182516_tcn-182516_cn1579971797315255000_thr750.Sg_bord_crossing.jpg/identificable/00_unident HTTP/1.1[0m" 200 -
[2020-10-10 09:56:06,074][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:06] "[37mGET /marked_image/0128_09_06_36_i4341876_id224631_tcn-224631_cn1580202411213739000_thr822.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:06,150][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:06] "[37mGET /get_label_value_on_image/identificable/0128_09_06_36_i4341876_id224631_tcn-224631_cn1580202411213739000_thr822.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:06,188][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:06] "[37mGET /marked_image/0647716__0717__13_24_06__________.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:06,215][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:06] "[37mGET /marked_image/0429_12_56_32___i165781__________SM_______CR_TP1_ID147547_CAM0_TP1_THR988_CN1588164995283628000_TCN-147547___.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:06,216][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:06] "[37mGET /marked_image/0428_11_29_36___i511424_SB________________CR_TP1_ID48119_CAM0_TP1_THR901_CN1588073378663981000_TCN-48119___.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:06,222][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:06] "[37mGET /marked_image/2019-09-19_09-25-21_id12742__leaves__camp_area.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:06,395][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:06] "[37mGET /set_value/0128_09_06_36_i4341876_id224631_tcn-224631_cn1580202411213739000_thr822.Sgl_different_place.jpg/identificable/00_unident HTTP/1.1[0m" 200 -
[2020-10-10 09:56:06,563][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:06] "[37mGET /marked_image/0128_16_03_47_i4468851_id246638_tcn-246638_cn1580227428690310000_thr643.In_.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:06,632][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:06] "[37mGET /get_label_value_on_image/identificable/0128_16_03_47_i4468851_id246638_tcn-246638_cn1580227428690310000_thr643.In_.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:06,680][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:06] "[37mGET /marked_image/0424_16_15_43___i1110445_OT_______SM_______CR_TP1_ID137412_CAM0_TP1_THR750_CN1587744939944499000_TCN-137412_MN.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:06,691][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:06] "[37mGET /marked_image/0504_10_48_36___i4918_SB________________CR_TP1_ID1284_CAM0_TP1_THR951_CN1588589317940143000_TCN-1284___.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:06,694][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:06] "[37mGET /marked_image/2019-09-16_15-38-12_id71894__single_instance_near_border_1568648294553139000_at_.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:06,699][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:06] "[37mGET /marked_image/0504_10_48_36___i4922_OT________________CR_TP1_ID1288_CAM0_TP1_THR925_CN1588589318099934000_TCN-1288___.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:06,894][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:06] "[37mGET /set_value/0128_16_03_47_i4468851_id246638_tcn-246638_cn1580227428690310000_thr643.In_.jpg/identificable/00_unident HTTP/1.1[0m" 200 -
[2020-10-10 09:56:07,072][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:07] "[37mGET /marked_image/0204_09_41_06_i8999753_id387219_tcn-387219_cn1580809289121412000_thr652.Out_different_place.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:07,157][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:07] "[37mGET /get_label_value_on_image/identificable/0204_09_41_06_i8999753_id387219_tcn-387219_cn1580809289121412000_thr652.Out_different_place.jpg HTTP/1.1[0m" 200 -
[2020-10-10 09:56:07,174][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:07] "[37mGET /marked_image/0319_10_17_13___i656876_LOOK_CLR_TP1_ID823076_CAM0_TP1_THR791_CN1584613026664853000_TCN-823076.png HTTP/1.1[0m" 200 -
[2020-10-10 09:56:07,175][werkzeug][INFO] - 127.0.0.1 - - [10/Oct/2020 09:56:07] "[37mGET /marked_image/0412_16_57_10___i1824455_SB_______SM_______CR_TP1_ID904621_CAM0_TP1_THR708_CN1586710710546870000_TCN-904621___.png HTTP/1.1[0m" 200 -
