[2020-09-26 08:58:22,553][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2020-09-26 08:58:58,129][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:58:58] "[37mGET /marked_image/0104_10_26_01_i696963_id10049_cn1578133570823332000_thr1000.%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:01,336][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:01] "[37mGET /set_value/0104_10_26_01_i696963_id10049_cn1578133570823332000_thr1000.%20.jpg/l_carring/backpack HTTP/1.1[0m" 200 -
[2020-09-26 08:59:02,052][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:02] "[37mGET /get_label_value_on_image/l_carring/0104_13_35_30_i21913_id1286_cn1578144932163387000_thr752.Sgl%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:02,061][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:02] "[37mGET /marked_image/0104_13_35_30_i21913_id1286_cn1578144932163387000_thr752.Sgl%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:02,241][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:02] "[37mGET /set_filter/none/all/l_carring/yes/none/none/data_carring HTTP/1.1[0m" 200 -
[2020-09-26 08:59:02,244][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:02] "[37mGET /get_label_value_on_image/l_carring/0104_13_35_30_i21913_id1286_cn1578144932163387000_thr752.Sgl%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:05,612][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:05] "[37mGET /set_filter/none/all/l_carring/yes/none/none/data_carring HTTP/1.1[0m" 200 -
[2020-09-26 08:59:05,615][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:05] "[37mGET /get_label_value_on_image/l_carring/0104_13_35_30_i21913_id1286_cn1578144932163387000_thr752.Sgl%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:09,463][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:09] "[37mGET /set_value/0104_13_35_30_i21913_id1286_cn1578144932163387000_thr752.Sgl%20.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 08:59:09,870][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:09] "[37mGET /get_label_value_on_image/l_carring/0104_13_35_36_i21971_id1345_cn1578144929163876000_thr890.%20looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:09,887][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:09] "[37mGET /marked_image/0104_13_35_36_i21971_id1345_cn1578144929163876000_thr890.%20looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:10,498][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:10] "[37mGET /set_value/0104_13_35_36_i21971_id1345_cn1578144929163876000_thr890.%20looks_different.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 08:59:10,739][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:10] "[37mGET /get_label_value_on_image/l_carring/0105_13_11_38_i800505_id12673_cn1578229996078068000_thr757.Sgl%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:10,753][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:10] "[37mGET /marked_image/0105_13_11_38_i800505_id12673_cn1578229996078068000_thr757.Sgl%20.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:11,233][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:11] "[37mGET /set_value/0105_13_11_38_i800505_id12673_cn1578229996078068000_thr757.Sgl%20.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 08:59:11,698][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:11] "[37mGET /get_label_value_on_image/l_carring/0106_08_43_19_i673780_id6576_cn1578300217122615000_thr973.In%20looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:11,727][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:11] "[37mGET /marked_image/0106_08_43_19_i673780_id6576_cn1578300217122615000_thr973.In%20looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:13,107][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:13] "[37mGET /set_value/0106_08_43_19_i673780_id6576_cn1578300217122615000_thr973.In%20looks_different.jpg/l_carring/bag HTTP/1.1[0m" 200 -
[2020-09-26 08:59:13,726][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:13] "[37mGET /get_label_value_on_image/l_carring/0123_09_20_35_i513184_id22517_tcn-22517_cn1579771238879624000_thr860.Sgl_looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:13,759][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:13] "[37mGET /marked_image/0123_09_20_35_i513184_id22517_tcn-22517_cn1579771238879624000_thr860.Sgl_looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:15,319][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:15] "[37mGET /set_value/0123_09_20_35_i513184_id22517_tcn-22517_cn1579771238879624000_thr860.Sgl_looks_different.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 08:59:15,540][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:15] "[37mGET /get_label_value_on_image/l_carring/0123_09_33_37_i519841_id28300_tcn-28300_cn1579772008965892000_thr755._.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:15,547][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:15] "[37mGET /marked_image/0123_09_33_37_i519841_id28300_tcn-28300_cn1579772008965892000_thr755._.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:17,470][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:17] "[37mGET /set_value/0123_09_33_37_i519841_id28300_tcn-28300_cn1579772008965892000_thr755._.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 08:59:17,659][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:17] "[37mGET /get_label_value_on_image/l_carring/0123_10_07_20_i538420_id36066_tcn-36060_cn1579774041748104000_thr976.Out_bord_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:17,698][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:17] "[37mGET /marked_image/0123_10_07_20_i538420_id36066_tcn-36060_cn1579774041748104000_thr976.Out_bord_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:19,509][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:19] "[37mGET /set_value/0123_10_07_20_i538420_id36066_tcn-36060_cn1579774041748104000_thr976.Out_bord_.jpg/l_carring/backpack HTTP/1.1[0m" 200 -
[2020-09-26 08:59:19,761][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:19] "[37mGET /get_label_value_on_image/l_carring/0123_13_38_47_i649321_id63062_tcn-63062_cn1579786732920804000_thr984.In_bord_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:19,781][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:19] "[37mGET /marked_image/0123_13_38_47_i649321_id63062_tcn-63062_cn1579786732920804000_thr984.In_bord_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:21,144][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:21] "[37mGET /set_value/0123_13_38_47_i649321_id63062_tcn-63062_cn1579786732920804000_thr984.In_bord_.jpg/l_carring/bag HTTP/1.1[0m" 200 -
[2020-09-26 08:59:21,727][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:21] "[37mGET /get_label_value_on_image/l_carring/0123_14_58_12_i690465_id68864_tcn-68864_cn1579791499896898000_thr691.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:21,735][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:21] "[37mGET /marked_image/0123_14_58_12_i690465_id68864_tcn-68864_cn1579791499896898000_thr691.In_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:23,070][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:23] "[37mGET /set_value/0123_14_58_12_i690465_id68864_tcn-68864_cn1579791499896898000_thr691.In_.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 08:59:23,299][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:23] "[37mGET /get_label_value_on_image/l_carring/0124_09_22_53_i1310108_id94991_tcn-94991_cn1579857786080124000_thr999.In_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:23,332][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:23] "[37mGET /marked_image/0124_09_22_53_i1310108_id94991_tcn-94991_cn1579857786080124000_thr999.In_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:25,744][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:25] "[37mGET /set_value/0124_09_22_53_i1310108_id94991_tcn-94991_cn1579857786080124000_thr999.In_different_place.jpg/l_carring/bag HTTP/1.1[0m" 200 -
[2020-09-26 08:59:26,481][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:26] "[37mGET /get_label_value_on_image/l_carring/0124_10_08_51_i1329188_id111412_tcn-111412_cn1579860539726270000_thr898._.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:26,495][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:26] "[37mGET /marked_image/0124_10_08_51_i1329188_id111412_tcn-111412_cn1579860539726270000_thr898._.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:41,830][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:41] "[37mGET /set_value/0124_10_08_51_i1329188_id111412_tcn-111412_cn1579860539726270000_thr898._.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 08:59:42,540][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:42] "[37mGET /get_label_value_on_image/l_carring/0124_10_18_24_i1333320_id113218_tcn-113206_cn1579861108133582000_thr999._.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:42,577][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:42] "[37mGET /marked_image/0124_10_18_24_i1333320_id113218_tcn-113206_cn1579861108133582000_thr999._.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:43,550][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:43] "[37mGET /set_value/0124_10_18_24_i1333320_id113218_tcn-113206_cn1579861108133582000_thr999._.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 08:59:43,784][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:43] "[37mGET /get_label_value_on_image/l_carring/0124_13_00_42_i1416680_id121029_tcn-121029_cn1579870847433780000_thr995._different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:43,833][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:43] "[37mGET /marked_image/0124_13_00_42_i1416680_id121029_tcn-121029_cn1579870847433780000_thr995._different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:45,127][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:45] "[37mGET /set_value/0124_13_00_42_i1416680_id121029_tcn-121029_cn1579870847433780000_thr995._different_place.jpg/l_carring/bag HTTP/1.1[0m" 200 -
[2020-09-26 08:59:45,743][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:45] "[37mGET /get_label_value_on_image/l_carring/0124_13_01_18_i1416921_id121083_tcn-121083_cn1579870884360111000_thr598.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:45,777][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:45] "[37mGET /marked_image/0124_13_01_18_i1416921_id121083_tcn-121083_cn1579870884360111000_thr598.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:46,477][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:46] "[37mGET /set_value/0124_13_01_18_i1416921_id121083_tcn-121083_cn1579870884360111000_thr598.Out_.jpg/l_carring/bag HTTP/1.1[0m" 200 -
[2020-09-26 08:59:46,708][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:46] "[37mGET /get_label_value_on_image/l_carring/0124_13_07_51_i1420728_id121140_tcn-121140_cn1579871276456257000_thr568.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:46,717][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:46] "[37mGET /marked_image/0124_13_07_51_i1420728_id121140_tcn-121140_cn1579871276456257000_thr568.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:47,933][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:47] "[37mGET /set_value/0124_13_07_51_i1420728_id121140_tcn-121140_cn1579871276456257000_thr568.Out_.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 08:59:48,115][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:48] "[37mGET /get_label_value_on_image/l_carring/0124_17_05_53_i1548980_id126316_tcn-126316_cn1579885561741085000_thr930.In_bord_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:48,166][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:48] "[37mGET /marked_image/0124_17_05_53_i1548980_id126316_tcn-126316_cn1579885561741085000_thr930.In_bord_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:49,085][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:49] "[37mGET /set_value/0124_17_05_53_i1548980_id126316_tcn-126316_cn1579885561741085000_thr930.In_bord_.jpg/l_carring/bag HTTP/1.1[0m" 200 -
[2020-09-26 08:59:49,277][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:49] "[37mGET /get_label_value_on_image/l_carring/0125_08_13_19_i2068474_id151077_tcn-151077_cn1579940008141860000_thr981._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:49,310][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:49] "[37mGET /marked_image/0125_08_13_19_i2068474_id151077_tcn-151077_cn1579940008141860000_thr981._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:50,260][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:50] "[37mGET /set_value/0125_08_13_19_i2068474_id151077_tcn-151077_cn1579940008141860000_thr981._crossing.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 08:59:50,436][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:50] "[37mGET /get_label_value_on_image/l_carring/0125_10_24_31_i2126104_id158011_tcn-158011_cn1579947868803698000_thr694.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:50,450][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:50] "[37mGET /marked_image/0125_10_24_31_i2126104_id158011_tcn-158011_cn1579947868803698000_thr694.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:52,161][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:52] "[37mGET /set_value/0125_10_24_31_i2126104_id158011_tcn-158011_cn1579947868803698000_thr694.Out_.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 08:59:52,556][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:52] "[37mGET /get_label_value_on_image/l_carring/0125_18_31_41_i2314928_id184671_tcn-184671_cn1579977115134689000_thr829.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:52,600][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:52] "[37mGET /marked_image/0125_18_31_41_i2314928_id184671_tcn-184671_cn1579977115134689000_thr829.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:54,378][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:54] "[37mGET /set_value/0125_18_31_41_i2314928_id184671_tcn-184671_cn1579977115134689000_thr829.Sgl_different_place.jpg/l_carring/bag HTTP/1.1[0m" 200 -
[2020-09-26 08:59:54,625][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:54] "[37mGET /get_label_value_on_image/l_carring/0125_21_32_57_i2413228_id185973_tcn-185973_cn1579987994434778000_thr898.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:54,649][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:54] "[37mGET /marked_image/0125_21_32_57_i2413228_id185973_tcn-185973_cn1579987994434778000_thr898.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:55,297][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:55] "[37mGET /set_value/0125_21_32_57_i2413228_id185973_tcn-185973_cn1579987994434778000_thr898.Out_.jpg/l_carring/bag HTTP/1.1[0m" 200 -
[2020-09-26 08:59:55,567][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:55] "[37mGET /get_label_value_on_image/l_carring/0126_16_16_40_i3063510_id189871_tcn-189869_cn1580055412588130000_thr928._looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:55,590][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:55] "[37mGET /marked_image/0126_16_16_40_i3063510_id189871_tcn-189869_cn1580055412588130000_thr928._looks_different.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:56,508][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:56] "[37mGET /set_value/0126_16_16_40_i3063510_id189871_tcn-189869_cn1580055412588130000_thr928._looks_different.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 08:59:56,799][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:56] "[37mGET /get_label_value_on_image/l_carring/0128_13_00_58_i4416132_id236981_tcn-236981_cn1580216484691273000_thr768.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:56,821][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:56] "[37mGET /marked_image/0128_13_00_58_i4416132_id236981_tcn-236981_cn1580216484691273000_thr768.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:58,279][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:58] "[37mGET /set_value/0128_13_00_58_i4416132_id236981_tcn-236981_cn1580216484691273000_thr768.Sgl_different_place.jpg/l_carring/backpack HTTP/1.1[0m" 200 -
[2020-09-26 08:59:58,555][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:58] "[37mGET /get_label_value_on_image/l_carring/0128_13_21_28_i4422311_id238840_tcn-238838_cn1580217704712750000_thr998.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:58,571][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:58] "[37mGET /marked_image/0128_13_21_28_i4422311_id238840_tcn-238838_cn1580217704712750000_thr998.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:59,202][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:59] "[37mGET /set_value/0128_13_21_28_i4422311_id238840_tcn-238838_cn1580217704712750000_thr998.Out_.jpg/l_carring/backpack HTTP/1.1[0m" 200 -
[2020-09-26 08:59:59,414][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:59] "[37mGET /get_label_value_on_image/l_carring/0128_14_44_44_i4445464_id243458_tcn-243458_cn1580222681852934000_thr567.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 08:59:59,421][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 08:59:59] "[37mGET /marked_image/0128_14_44_44_i4445464_id243458_tcn-243458_cn1580222681852934000_thr567.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:00:00,595][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:00:00] "[37mGET /set_value/0128_14_44_44_i4445464_id243458_tcn-243458_cn1580222681852934000_thr567.Out_.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 09:00:00,759][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:00:00] "[37mGET /get_label_value_on_image/l_carring/0128_16_57_55_i4484207_id249460_tcn-249460_cn1580230653193020000_thr620.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:00:00,766][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:00:00] "[37mGET /marked_image/0128_16_57_55_i4484207_id249460_tcn-249460_cn1580230653193020000_thr620.Out_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:00:02,114][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:00:02] "[37mGET /set_value/0128_16_57_55_i4484207_id249460_tcn-249460_cn1580230653193020000_thr620.Out_.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 09:00:02,389][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:00:02] "[37mGET /get_label_value_on_image/l_carring/0129_09_19_30_i5021392_id254969_tcn-254969_cn1580289594202325000_thr916.Sgl_crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:00:02,396][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:00:02] "[37mGET /marked_image/0129_09_19_30_i5021392_id254969_tcn-254969_cn1580289594202325000_thr916.Sgl_crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:00:03,028][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:00:03] "[37mGET /set_value/0129_09_19_30_i5021392_id254969_tcn-254969_cn1580289594202325000_thr916.Sgl_crossing.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 09:00:03,235][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:00:03] "[37mGET /get_label_value_on_image/l_carring/0130_08_17_28_i5661538_id281537_tcn-281537_cn1580372277901625000_thr715.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:00:03,263][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:00:03] "[37mGET /marked_image/0130_08_17_28_i5661538_id281537_tcn-281537_cn1580372277901625000_thr715.Sgl_different_place.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:00:04,505][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:00:04] "[37mGET /set_value/0130_08_17_28_i5661538_id281537_tcn-281537_cn1580372277901625000_thr715.Sgl_different_place.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 09:00:04,941][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:00:04] "[37mGET /set_value/0130_08_17_28_i5661538_id281537_tcn-281537_cn1580372277901625000_thr715.Sgl_different_place.jpg/l_carring/backpack HTTP/1.1[0m" 200 -
[2020-09-26 09:00:05,257][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:00:05] "[37mGET /get_label_value_on_image/l_carring/0130_11_05_16_i5715495_id288889_tcn-288889_cn1580382308446553000_thr575.Out_bord_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:00:05,266][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:00:05] "[37mGET /marked_image/0130_11_05_16_i5715495_id288889_tcn-288889_cn1580382308446553000_thr575.Out_bord_.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:00:06,472][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:00:06] "[37mGET /set_value/0130_11_05_16_i5715495_id288889_tcn-288889_cn1580382308446553000_thr575.Out_bord_.jpg/l_carring/utils HTTP/1.1[0m" 200 -
[2020-09-26 09:00:06,606][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:00:06] "[37mGET /get_label_value_on_image/l_carring/0130_14_16_07_i5780446_id295502_tcn-295502_cn1580393788259222000_thr981._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:00:06,614][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:00:06] "[37mGET /marked_image/0130_14_16_07_i5780446_id295502_tcn-295502_cn1580393788259222000_thr981._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-26 09:00:07,763][werkzeug][INFO] - 127.0.0.1 - - [26/Sep/2020 09:00:07] "[37mGET /set_value/0130_14_16_07_i5780446_id295502_tcn-295502_cn1580393788259222000_thr981._crossing.jpg/l_carring/utils HTTP/1.1[0m" 200 -
