[2020-09-14 21:05:43,363][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2020-09-14 21:07:07,786][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:07] "[37mGET /get_label_value_on_image/person/0912__19_08_11__i0000334__gcn1599926889446581__1599926889446581__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:07,787][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:07] "[37mGET /marked_image/0912__19_08_11__i0000334__gcn1599926889446581__1599926889446581__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:07,905][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:07] "[37mGET /set_filter/none/all/person/yes/none HTTP/1.1[0m" 200 -
[2020-09-14 21:07:07,909][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:07] "[37mGET /get_label_value_on_image/person/0912__19_08_11__i0000334__gcn1599926889446581__1599926889446581__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:08,395][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:08] "[37mGET /set_value/0912__19_08_11__i0000334__gcn1599926889446581__1599926889446581__person_____L2____.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:08,738][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:08] "[37mGET /get_label_value_on_image/person/0912__19_08_11__i0000335__gcn1599926889446581__1599926889451424__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:08,741][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:08] "[37mGET /marked_image/0912__19_08_11__i0000335__gcn1599926889446581__1599926889451424__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:08,899][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:08] "[37mGET /set_filter/none/all/person/yes/none HTTP/1.1[0m" 200 -
[2020-09-14 21:07:08,902][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:08] "[37mGET /get_label_value_on_image/person/0912__19_08_11__i0000335__gcn1599926889446581__1599926889451424__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:09,882][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:09] "[37mGET /set_value/0912__19_08_11__i0000335__gcn1599926889446581__1599926889451424__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:10,221][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:10] "[37mGET /get_label_value_on_image/person/0912__19_09_17__i0000024__gcn0000001__0000001__wrong_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:10,226][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:10] "[37mGET /marked_image/0912__19_09_17__i0000024__gcn0000001__0000001__wrong_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:10,371][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:10] "[37mGET /set_filter/none/all/person/yes/none HTTP/1.1[0m" 200 -
[2020-09-14 21:07:10,375][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:10] "[37mGET /get_label_value_on_image/person/0912__19_09_17__i0000024__gcn0000001__0000001__wrong_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:10,798][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:10] "[37mGET /set_value/0912__19_09_17__i0000024__gcn0000001__0000001__wrong_____L2____.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:11,146][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:11] "[37mGET /get_label_value_on_image/person/0912__19_10_33__i0000788__gcn1599927030318221__1599927031742299__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:11,154][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:11] "[37mGET /marked_image/0912__19_10_33__i0000788__gcn1599927030318221__1599927031742299__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:11,289][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:11] "[37mGET /set_filter/none/all/person/yes/none HTTP/1.1[0m" 200 -
[2020-09-14 21:07:11,293][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:11] "[37mGET /get_label_value_on_image/person/0912__19_10_33__i0000788__gcn1599927030318221__1599927031742299__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:12,992][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:12] "[37mGET /set_value/0912__19_10_33__i0000788__gcn1599927030318221__1599927031742299__person___________.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-14 21:07:13,378][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:13] "[37mGET /get_label_value_on_image/person/0912__19_11_11__i0001161__gcn1599927015633316__1599927069224157__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:13,383][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:13] "[37mGET /marked_image/0912__19_11_11__i0001161__gcn1599927015633316__1599927069224157__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:13,525][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:13] "[37mGET /set_filter/none/all/person/yes/none HTTP/1.1[0m" 200 -
[2020-09-14 21:07:13,529][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:13] "[37mGET /get_label_value_on_image/person/0912__19_11_11__i0001161__gcn1599927015633316__1599927069224157__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:14,132][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:14] "[37mGET /set_value/0912__19_11_11__i0001161__gcn1599927015633316__1599927069224157__person_____L1____.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:14,347][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:14] "[37mGET /get_label_value_on_image/person/0912__19_11_11__i0001162__gcn1599927015633316__1599927069249956__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:14,351][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:14] "[37mGET /marked_image/0912__19_11_11__i0001162__gcn1599927015633316__1599927069249956__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:14,531][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:14] "[37mGET /set_filter/none/all/person/yes/none HTTP/1.1[0m" 200 -
[2020-09-14 21:07:14,534][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:14] "[37mGET /get_label_value_on_image/person/0912__19_11_11__i0001162__gcn1599927015633316__1599927069249956__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:14,748][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:14] "[37mGET /set_value/0912__19_11_11__i0001162__gcn1599927015633316__1599927069249956__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:14,977][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:14] "[37mGET /get_label_value_on_image/person/0912__19_11_16__i0001218__gcn1599927015633316__1599927075096945__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:14,980][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:14] "[37mGET /marked_image/0912__19_11_16__i0001218__gcn1599927015633316__1599927075096945__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:15,165][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:15] "[37mGET /set_filter/none/all/person/yes/none HTTP/1.1[0m" 200 -
[2020-09-14 21:07:15,168][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:15] "[37mGET /get_label_value_on_image/person/0912__19_11_16__i0001218__gcn1599927015633316__1599927075096945__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:15,330][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:15] "[37mGET /set_value/0912__19_11_16__i0001218__gcn1599927015633316__1599927075096945__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:15,563][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:15] "[37mGET /get_label_value_on_image/person/0912__19_11_17__i0001222__gcn1599927015633316__1599927075197878__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:15,566][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:15] "[37mGET /marked_image/0912__19_11_17__i0001222__gcn1599927015633316__1599927075197878__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:15,762][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:15] "[37mGET /set_filter/none/all/person/yes/none HTTP/1.1[0m" 200 -
[2020-09-14 21:07:15,766][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:15] "[37mGET /get_label_value_on_image/person/0912__19_11_17__i0001222__gcn1599927015633316__1599927075197878__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:15,978][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:15] "[37mGET /set_value/0912__19_11_17__i0001222__gcn1599927015633316__1599927075197878__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:16,197][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:16] "[37mGET /get_label_value_on_image/person/0912__19_12_10__i0001759__gcn1599927015633316__1599927129165859__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:16,204][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:16] "[37mGET /marked_image/0912__19_12_10__i0001759__gcn1599927015633316__1599927129165859__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:16,405][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:16] "[37mGET /set_filter/none/all/person/yes/none HTTP/1.1[0m" 200 -
[2020-09-14 21:07:16,408][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:16] "[37mGET /get_label_value_on_image/person/0912__19_12_10__i0001759__gcn1599927015633316__1599927129165859__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:16,905][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:16] "[37mGET /set_value/0912__19_12_10__i0001759__gcn1599927015633316__1599927129165859__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:17,134][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:17] "[37mGET /get_label_value_on_image/person/0912__19_12_11__i0001763__gcn1599927015633316__1599927129295042__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:17,137][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:17] "[37mGET /marked_image/0912__19_12_11__i0001763__gcn1599927015633316__1599927129295042__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:17,319][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:17] "[37mGET /set_filter/none/all/person/yes/none HTTP/1.1[0m" 200 -
[2020-09-14 21:07:17,322][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:17] "[37mGET /get_label_value_on_image/person/0912__19_12_11__i0001763__gcn1599927015633316__1599927129295042__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:17,523][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:17] "[37mGET /set_value/0912__19_12_11__i0001763__gcn1599927015633316__1599927129295042__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:17,735][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:17] "[37mGET /get_label_value_on_image/person/0912__19_12_16__i0001818__gcn1599927015633316__1599927135112307__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:17,739][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:17] "[37mGET /marked_image/0912__19_12_16__i0001818__gcn1599927015633316__1599927135112307__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:17,920][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:17] "[37mGET /set_filter/none/all/person/yes/none HTTP/1.1[0m" 200 -
[2020-09-14 21:07:17,923][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:17] "[37mGET /get_label_value_on_image/person/0912__19_12_16__i0001818__gcn1599927015633316__1599927135112307__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:18,127][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:18] "[37mGET /set_value/0912__19_12_16__i0001818__gcn1599927015633316__1599927135112307__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:18,701][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:18] "[37mGET /get_label_value_on_image/person/0912__19_12_16__i0001819__gcn1599927015633316__1599927135192388__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:18,704][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:18] "[37mGET /marked_image/0912__19_12_16__i0001819__gcn1599927015633316__1599927135192388__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:18,895][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:18] "[37mGET /set_filter/none/all/person/yes/none HTTP/1.1[0m" 200 -
[2020-09-14 21:07:18,899][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:18] "[37mGET /get_label_value_on_image/person/0912__19_12_16__i0001819__gcn1599927015633316__1599927135192388__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:19,872][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:19] "[37mGET /set_value/0912__19_12_16__i0001819__gcn1599927015633316__1599927135192388__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:20,205][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:20] "[37mGET /get_label_value_on_image/person/0912__19_12_17__i0001821__gcn1599927015633316__1599927135262156__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:20,208][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:20] "[37mGET /marked_image/0912__19_12_17__i0001821__gcn1599927015633316__1599927135262156__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:20,375][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:20] "[37mGET /set_filter/none/all/person/yes/none HTTP/1.1[0m" 200 -
[2020-09-14 21:07:20,379][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:20] "[37mGET /get_label_value_on_image/person/0912__19_12_17__i0001821__gcn1599927015633316__1599927135262156__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:20,631][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:20] "[37mGET /set_value/0912__19_12_17__i0001821__gcn1599927015633316__1599927135262156__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:21,367][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:21] "[37mGET /get_label_value_on_image/person/0912__19_12_17__i0001824__gcn1599927015633316__1599927135626461__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:21,372][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:21] "[37mGET /marked_image/0912__19_12_17__i0001824__gcn1599927015633316__1599927135626461__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:21,559][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:21] "[37mGET /set_filter/none/all/person/yes/none HTTP/1.1[0m" 200 -
[2020-09-14 21:07:21,563][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:21] "[37mGET /get_label_value_on_image/person/0912__19_12_17__i0001824__gcn1599927015633316__1599927135626461__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:21,697][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:21] "[37mGET /set_value/0912__19_12_17__i0001824__gcn1599927015633316__1599927135626461__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:21,938][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:21] "[37mGET /get_label_value_on_image/person/0912__19_12_17__i0001826__gcn1599927015633316__1599927135741054__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:21,943][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:21] "[37mGET /marked_image/0912__19_12_17__i0001826__gcn1599927015633316__1599927135741054__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:22,122][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:22] "[37mGET /set_filter/none/all/person/yes/none HTTP/1.1[0m" 200 -
[2020-09-14 21:07:22,125][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:22] "[37mGET /get_label_value_on_image/person/0912__19_12_17__i0001826__gcn1599927015633316__1599927135741054__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:23,659][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:23] "[37mGET /set_value/0912__19_12_17__i0001826__gcn1599927015633316__1599927135741054__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:24,379][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:24] "[37mGET /get_label_value_on_image/person/0912__19_12_17__i0001827__gcn1599927015633316__1599927135808346__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:24,383][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:24] "[37mGET /marked_image/0912__19_12_17__i0001827__gcn1599927015633316__1599927135808346__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:24,560][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:24] "[37mGET /set_filter/none/all/person/yes/none HTTP/1.1[0m" 200 -
[2020-09-14 21:07:24,564][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:24] "[37mGET /get_label_value_on_image/person/0912__19_12_17__i0001827__gcn1599927015633316__1599927135808346__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:24,778][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:24] "[37mGET /set_value/0912__19_12_17__i0001827__gcn1599927015633316__1599927135808346__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:25,035][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:25] "[37mGET /get_label_value_on_image/person/0912__19_14_11__i0002964__gcn1599927015633316__1599927249527717__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:25,041][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:25] "[37mGET /marked_image/0912__19_14_11__i0002964__gcn1599927015633316__1599927249527717__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:25,213][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:25] "[37mGET /set_filter/none/all/person/yes/none HTTP/1.1[0m" 200 -
[2020-09-14 21:07:25,216][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:25] "[37mGET /get_label_value_on_image/person/0912__19_14_11__i0002964__gcn1599927015633316__1599927249527717__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:28,760][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:28] "[37mGET /set_value/0912__19_14_11__i0002964__gcn1599927015633316__1599927249527717__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:29,043][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:29] "[37mGET /get_label_value_on_image/person/0912__19_14_11__i0002967__gcn1599927015633316__1599927249873923__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:29,049][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:29] "[37mGET /marked_image/0912__19_14_11__i0002967__gcn1599927015633316__1599927249873923__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:29,662][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:29] "[37mGET /set_value/0912__19_14_11__i0002967__gcn1599927015633316__1599927249873923__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:30,377][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:30] "[37mGET /get_label_value_on_image/person/0912__19_14_16__i0003019__gcn1599927015633316__1599927255265842__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:30,381][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:30] "[37mGET /marked_image/0912__19_14_16__i0003019__gcn1599927015633316__1599927255265842__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:30,705][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:30] "[37mGET /set_value/0912__19_14_16__i0003019__gcn1599927015633316__1599927255265842__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:30,915][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:30] "[37mGET /get_label_value_on_image/person/0912__19_14_17__i0003020__gcn1599927015633316__1599927255273921__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:30,920][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:30] "[37mGET /marked_image/0912__19_14_17__i0003020__gcn1599927015633316__1599927255273921__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:31,249][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:31] "[37mGET /set_value/0912__19_14_17__i0003020__gcn1599927015633316__1599927255273921__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:31,462][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:31] "[37mGET /get_label_value_on_image/person/0912__19_14_17__i0003026__gcn1599927015633316__1599927255802931__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:31,465][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:31] "[37mGET /marked_image/0912__19_14_17__i0003026__gcn1599927015633316__1599927255802931__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:31,769][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:31] "[37mGET /set_value/0912__19_14_17__i0003026__gcn1599927015633316__1599927255802931__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:32,005][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:32] "[37mGET /get_label_value_on_image/person/0912__19_14_17__i0003027__gcn1599927015633316__1599927255864265__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:32,006][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:32] "[37mGET /marked_image/0912__19_14_17__i0003027__gcn1599927015633316__1599927255864265__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:32,332][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:32] "[37mGET /set_value/0912__19_14_17__i0003027__gcn1599927015633316__1599927255864265__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-14 21:07:32,586][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:32] "[37mGET /get_label_value_on_image/person/0912__19_15_05__i0003499__gcn1599927298787466__1599927303320364__person__P1_L2____.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:32,591][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:32] "[37mGET /marked_image/0912__19_15_05__i0003499__gcn1599927298787466__1599927303320364__person__P1_L2____.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:35,844][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:35] "[37mGET /set_value/0912__19_15_05__i0003499__gcn1599927298787466__1599927303320364__person__P1_L2____.png/person/non_clear HTTP/1.1[0m" 200 -
[2020-09-14 21:07:37,564][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:37] "[37mGET /get_label_value_on_image/person/0912__19_15_05__i0003503__gcn1599927298787466__1599927303320364__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:37,573][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:37] "[37mGET /marked_image/0912__19_15_05__i0003503__gcn1599927298787466__1599927303320364__person___________.png HTTP/1.1[0m" 200 -
[2020-09-14 21:07:38,949][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:38] "[37mGET /set_value/0912__19_15_05__i0003503__gcn1599927298787466__1599927303320364__person___________.png/person/non_clear HTTP/1.1[0m" 200 -
[2020-09-14 21:07:39,226][werkzeug][INFO] - 127.0.0.1 - - [14/Sep/2020 21:07:39] "[37mGET /get_label_value_on_image/person/0912__19_15_12__i0003567__gcn1599927015633316__1599927310283996__person___________.png HTTP/1.1[0m" 200 -
