[2020-09-23 09:23:12,175][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2020-09-23 09:24:08,422][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:08] "[37mGET /set_value/0915__19_42_27__i0862241__gcn0313797__0313856__multy_____L2____.png/person/non_clear HTTP/1.1[0m" 200 -
[2020-09-23 09:24:08,627][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:08] "[37mGET /get_label_value_on_image/person/0915__19_47_08__i0863771__gcn0315725__0315814__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:08,637][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:08] "[37mGET /marked_image/0915__19_47_08__i0863771__gcn0315725__0315814__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:09,844][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:09] "[37mGET /set_value/0915__19_47_08__i0863771__gcn0315725__0315814__person_____L1____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-23 09:24:10,184][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:10] "[37mGET /get_label_value_on_image/person/0915__19_52_14__i0865267__gcn0318143__0318143__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:10,195][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:10] "[37mGET /marked_image/0915__19_52_14__i0865267__gcn0318143__0318143__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:11,678][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:11] "[37mGET /set_value/0915__19_52_14__i0865267__gcn0318143__0318143__person_____L2____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:11,893][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:11] "[37mGET /get_label_value_on_image/person/0915__19_52_15__i0865269__gcn0318143__0318147__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:11,896][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:11] "[37mGET /marked_image/0915__19_52_15__i0865269__gcn0318143__0318147__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:12,342][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:12] "[37mGET /set_value/0915__19_52_15__i0865269__gcn0318143__0318147__person___________.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:12,526][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:12] "[37mGET /get_label_value_on_image/person/0915__19_52_15__i0865270__gcn0318143__0318149__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:12,534][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:12] "[37mGET /marked_image/0915__19_52_15__i0865270__gcn0318143__0318149__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:12,908][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:12] "[37mGET /set_value/0915__19_52_15__i0865270__gcn0318143__0318149__person_____L1____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:13,101][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:13] "[37mGET /get_label_value_on_image/person/0915__19_55_29__i0865818__gcn0318417__0318418__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:13,109][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:13] "[37mGET /marked_image/0915__19_55_29__i0865818__gcn0318417__0318418__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:14,084][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:14] "[37mGET /set_value/0915__19_55_29__i0865818__gcn0318417__0318418__person___________.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-23 09:24:14,362][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:14] "[37mGET /get_label_value_on_image/person/0915__19_55_33__i0865841__gcn0318426__0318443__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:14,373][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:14] "[37mGET /marked_image/0915__19_55_33__i0865841__gcn0318426__0318443__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:15,066][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:15] "[37mGET /set_value/0915__19_55_33__i0865841__gcn0318426__0318443__person___________.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-23 09:24:16,539][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:16] "[37mGET /set_value/0915__19_55_33__i0865841__gcn0318426__0318443__person___________.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:17,041][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:17] "[37mGET /get_label_value_on_image/person/0915__19_55_36__i0865854__gcn0318461__0318461__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:17,048][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:17] "[37mGET /marked_image/0915__19_55_36__i0865854__gcn0318461__0318461__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:18,099][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:18] "[37mGET /set_value/0915__19_55_36__i0865854__gcn0318461__0318461__person_____L2____.png/person/non_clear HTTP/1.1[0m" 200 -
[2020-09-23 09:24:18,287][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:18] "[37mGET /get_label_value_on_image/person/0915__19_56_04__i0865962__gcn0318477__0318750__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:18,295][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:18] "[37mGET /marked_image/0915__19_56_04__i0865962__gcn0318477__0318750__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:18,913][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:18] "[37mGET /set_value/0915__19_56_04__i0865962__gcn0318477__0318750__person_____L1____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:19,117][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:19] "[37mGET /get_label_value_on_image/person/0915__19_56_13__i0865996__gcn0318857__0318869__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:19,126][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:19] "[37mGET /marked_image/0915__19_56_13__i0865996__gcn0318857__0318869__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:19,939][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:19] "[37mGET /set_value/0915__19_56_13__i0865996__gcn0318857__0318869__person___________.png/person/non_clear HTTP/1.1[0m" 200 -
[2020-09-23 09:24:20,164][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:20] "[37mGET /get_label_value_on_image/person/0915__21_42_57__i0968329__gcn0330645__0330645__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:20,174][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:20] "[37mGET /marked_image/0915__21_42_57__i0968329__gcn0330645__0330645__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:21,434][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:21] "[37mGET /set_value/0915__21_42_57__i0968329__gcn0330645__0330645__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-23 09:24:21,712][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:21] "[37mGET /get_label_value_on_image/person/0915__21_45_33__i0971408__gcn0330805__0330823__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:21,719][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:21] "[37mGET /marked_image/0915__21_45_33__i0971408__gcn0330805__0330823__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:22,266][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:22] "[37mGET /set_value/0915__21_45_33__i0971408__gcn0330805__0330823__person_____L1____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-23 09:24:22,432][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:22] "[37mGET /get_label_value_on_image/person/0915__22_52_03__i1048018__gcn0333609__0333615__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:22,436][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:22] "[37mGET /marked_image/0915__22_52_03__i1048018__gcn0333609__0333615__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:22,920][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:22] "[37mGET /set_value/0915__22_52_03__i1048018__gcn0333609__0333615__person___________.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-23 09:24:23,131][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:23] "[37mGET /get_label_value_on_image/person/0915__22_53_05__i1049286__gcn0333637__0333638__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:23,135][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:23] "[37mGET /marked_image/0915__22_53_05__i1049286__gcn0333637__0333638__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:24,401][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:24] "[37mGET /set_value/0915__22_53_05__i1049286__gcn0333637__0333638__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-23 09:24:24,640][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:24] "[37mGET /get_label_value_on_image/person/0915__23_49_29__i1112368__gcn0336150__0336160__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:24,644][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:24] "[37mGET /marked_image/0915__23_49_29__i1112368__gcn0336150__0336160__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:25,466][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:25] "[37mGET /set_value/0915__23_49_29__i1112368__gcn0336150__0336160__person_____L2____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:25,660][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:25] "[37mGET /get_label_value_on_image/person/0916__11_37_34__i1659823__gcn0430241__0430266__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:25,669][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:25] "[37mGET /marked_image/0916__11_37_34__i1659823__gcn0430241__0430266__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:26,740][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:26] "[37mGET /set_value/0916__11_37_34__i1659823__gcn0430241__0430266__person___________.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-23 09:24:26,945][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:26] "[37mGET /get_label_value_on_image/person/0916__12_41_58__i1669631__gcn0458838__0458838__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:26,955][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:26] "[37mGET /marked_image/0916__12_41_58__i1669631__gcn0458838__0458838__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:29,168][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:29] "[37mGET /set_value/0916__12_41_58__i1669631__gcn0458838__0458838__person_____L2____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:29,409][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:29] "[37mGET /get_label_value_on_image/person/0916__15_39_52__i1692791__gcn0521060__0521064__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:29,414][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:29] "[37mGET /marked_image/0916__15_39_52__i1692791__gcn0521060__0521064__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:30,390][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:30] "[37mGET /set_value/0916__15_39_52__i1692791__gcn0521060__0521064__person___________.png/person/non_clear HTTP/1.1[0m" 200 -
[2020-09-23 09:24:30,611][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:30] "[37mGET /get_label_value_on_image/person/0916__17_51_03__i3374179__gcn0345795__0345795__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:30,615][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:30] "[37mGET /marked_image/0916__17_51_03__i3374179__gcn0345795__0345795__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:31,195][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:31] "[37mGET /set_value/0916__17_51_03__i3374179__gcn0345795__0345795__multy_____L2____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:31,381][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:31] "[37mGET /get_label_value_on_image/person/0916__17_51_23__i3374209__gcn0345795__0345868__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:31,387][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:31] "[37mGET /marked_image/0916__17_51_23__i3374209__gcn0345795__0345868__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:31,763][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:31] "[37mGET /set_value/0916__17_51_23__i3374209__gcn0345795__0345868__multy_____L2____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:31,917][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:31] "[37mGET /get_label_value_on_image/person/0916__17_51_24__i3374211__gcn0345795__0345868__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:31,919][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:31] "[37mGET /marked_image/0916__17_51_24__i3374211__gcn0345795__0345868__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:32,282][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:32] "[37mGET /set_value/0916__17_51_24__i3374211__gcn0345795__0345868__multy_____L2____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:32,456][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:32] "[37mGET /get_label_value_on_image/person/0916__17_54_35__i3374515__gcn0346268__0346341__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:32,461][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:32] "[37mGET /marked_image/0916__17_54_35__i3374515__gcn0346268__0346341__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:33,450][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:33] "[37mGET /set_value/0916__17_54_35__i3374515__gcn0346268__0346341__person___________.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:33,680][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:33] "[37mGET /get_label_value_on_image/person/0916__17_55_37__i3374596__gcn0346556__0346556__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:33,686][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:33] "[37mGET /marked_image/0916__17_55_37__i3374596__gcn0346556__0346556__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:34,377][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:34] "[37mGET /set_value/0916__17_55_37__i3374596__gcn0346556__0346556__person_____L2____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:34,560][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:34] "[37mGET /get_label_value_on_image/person/0916__17_56_25__i3374654__gcn0346691__0346782__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:34,566][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:34] "[37mGET /marked_image/0916__17_56_25__i3374654__gcn0346691__0346782__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:35,242][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:35] "[37mGET /set_value/0916__17_56_25__i3374654__gcn0346691__0346782__person___________.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:35,396][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:35] "[37mGET /get_label_value_on_image/person/0916__17_58_16__i3374787__gcn0347103__0347124__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:35,401][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:35] "[37mGET /marked_image/0916__17_58_16__i3374787__gcn0347103__0347124__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:35,910][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:35] "[37mGET /set_value/0916__17_58_16__i3374787__gcn0347103__0347124__person_____L2____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:36,063][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:36] "[37mGET /get_label_value_on_image/person/0916__18_04_01__i3375232__gcn0348768__0348773__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:36,066][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:36] "[37mGET /marked_image/0916__18_04_01__i3375232__gcn0348768__0348773__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:36,562][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:36] "[37mGET /set_value/0916__18_04_01__i3375232__gcn0348768__0348773__person___________.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:36,728][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:36] "[37mGET /get_label_value_on_image/person/0916__18_08_44__i3375636__gcn0349175__0349175__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:36,733][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:36] "[37mGET /marked_image/0916__18_08_44__i3375636__gcn0349175__0349175__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:37,224][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:37] "[37mGET /set_value/0916__18_08_44__i3375636__gcn0349175__0349175__person_____L2____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:37,389][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:37] "[37mGET /get_label_value_on_image/person/0916__18_09_01__i3375658__gcn0349198__0349198__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:37,395][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:37] "[37mGET /marked_image/0916__18_09_01__i3375658__gcn0349198__0349198__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:37,914][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:37] "[37mGET /set_value/0916__18_09_01__i3375658__gcn0349198__0349198__person_____L2____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:38,078][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:38] "[37mGET /get_label_value_on_image/person/0916__18_10_34__i3375779__gcn0349200__0349322__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:38,083][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:38] "[37mGET /marked_image/0916__18_10_34__i3375779__gcn0349200__0349322__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:38,562][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:38] "[37mGET /set_value/0916__18_10_34__i3375779__gcn0349200__0349322__person_____L2____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:38,732][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:38] "[37mGET /get_label_value_on_image/person/0916__18_22_26__i3376834__gcn0350719__0350825__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:38,736][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:38] "[37mGET /marked_image/0916__18_22_26__i3376834__gcn0350719__0350825__person___________.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:39,166][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:39] "[37mGET /set_value/0916__18_22_26__i3376834__gcn0350719__0350825__person___________.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:39,302][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:39] "[37mGET /get_label_value_on_image/person/0916__18_22_47__i3376884__gcn0350719__0350979__person__P2_______.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:39,305][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:39] "[37mGET /marked_image/0916__18_22_47__i3376884__gcn0350719__0350979__person__P2_______.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:39,727][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:39] "[37mGET /set_value/0916__18_22_47__i3376884__gcn0350719__0350979__person__P2_______.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:39,881][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:39] "[37mGET /get_label_value_on_image/person/0916__18_22_58__i3376919__gcn0350467__0351100__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:39,887][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:39] "[37mGET /marked_image/0916__18_22_58__i3376919__gcn0350467__0351100__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:40,502][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:40] "[37mGET /set_value/0916__18_22_58__i3376919__gcn0350467__0351100__person_____L2____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:40,701][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:40] "[37mGET /get_label_value_on_image/person/0916__18_23_08__i3376971__gcn0350467__0351210__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:40,708][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:40] "[37mGET /marked_image/0916__18_23_08__i3376971__gcn0350467__0351210__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:41,109][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:41] "[37mGET /set_value/0916__18_23_08__i3376971__gcn0350467__0351210__person_____L2____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-23 09:24:41,299][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:41] "[37mGET /get_label_value_on_image/person/0916__19_39_28__i1721082__gcn0569284__0569293__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-23 09:24:41,305][werkzeug][INFO] - 127.0.0.1 - - [23/Sep/2020 09:24:41] "[37mGET /marked_image/0916__19_39_28__i1721082__gcn0569284__0569293__person_____L2____.png HTTP/1.1[0m" 200 -
