[2020-09-28 08:47:57,595][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2020-09-28 08:48:34,163][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:34] "[37mGET /get_label_value_on_image/person/0922__19_07_38__i0002607__gcn0000919__0000919__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:34,173][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:34] "[37mGET /marked_image/0922__19_07_38__i0002607__gcn0000919__0000919__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:37,618][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:37] "[37mGET /set_value/0922__19_07_38__i0002607__gcn0000919__0000919__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:48:38,037][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:38] "[37mGET /get_label_value_on_image/person/0922__19_07_57__i0002796__gcn0001127__0001127__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:38,040][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:38] "[37mGET /marked_image/0922__19_07_57__i0002796__gcn0001127__0001127__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:39,861][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:39] "[37mGET /set_value/0922__19_07_57__i0002796__gcn0001127__0001127__person___________.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-28 08:48:40,239][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:40] "[37mGET /get_label_value_on_image/person/0922__19_08_28__i0003107__gcn0001201__0001215__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:40,243][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:40] "[37mGET /marked_image/0922__19_08_28__i0003107__gcn0001201__0001215__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:40,932][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:40] "[37mGET /set_value/0922__19_08_28__i0003107__gcn0001201__0001215__person_____L1____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:48:41,139][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:41] "[37mGET /get_label_value_on_image/person/0922__19_08_34__i0003164__gcn0001201__0001278__person__P2_L1____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:41,142][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:41] "[37mGET /marked_image/0922__19_08_34__i0003164__gcn0001201__0001278__person__P2_L1____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:41,661][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:41] "[37mGET /set_value/0922__19_08_34__i0003164__gcn0001201__0001278__person__P2_L1____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:48:41,813][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:41] "[37mGET /get_label_value_on_image/person/0922__19_10_09__i0004114__gcn0001544__0001573__person__P1_L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:41,817][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:41] "[37mGET /marked_image/0922__19_10_09__i0004114__gcn0001544__0001573__person__P1_L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:42,786][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:42] "[37mGET /set_value/0922__19_10_09__i0004114__gcn0001544__0001573__person__P1_L2____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-28 08:48:42,987][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:42] "[37mGET /get_label_value_on_image/person/0922__19_19_11__i0009542__gcn0001742__0001742__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:42,990][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:42] "[37mGET /marked_image/0922__19_19_11__i0009542__gcn0001742__0001742__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:43,468][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:43] "[37mGET /set_value/0922__19_19_11__i0009542__gcn0001742__0001742__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:48:43,624][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:43] "[37mGET /get_label_value_on_image/person/0922__19_19_12__i0009543__gcn0001742__0001743__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:43,626][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:43] "[37mGET /marked_image/0922__19_19_12__i0009543__gcn0001742__0001743__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:44,009][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:44] "[37mGET /set_value/0922__19_19_12__i0009543__gcn0001742__0001743__person___________.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:48:44,199][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:44] "[37mGET /get_label_value_on_image/person/0922__19_20_23__i0010259__gcn0001769__0001774__person__P2_L1____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:44,206][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:44] "[37mGET /marked_image/0922__19_20_23__i0010259__gcn0001769__0001774__person__P2_L1____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:44,792][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:44] "[37mGET /set_value/0922__19_20_23__i0010259__gcn0001769__0001774__person__P2_L1____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:48:45,008][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:45] "[37mGET /get_label_value_on_image/person/0922__19_24_28__i0012706__gcn0002037__0002047__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:45,010][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:45] "[37mGET /marked_image/0922__19_24_28__i0012706__gcn0002037__0002047__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:45,667][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:45] "[37mGET /set_value/0922__19_24_28__i0012706__gcn0002037__0002047__person___________.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:48:45,797][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:45] "[37mGET /get_label_value_on_image/person/0922__19_24_28__i0012707__gcn0002037__0002048__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:45,799][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:45] "[37mGET /marked_image/0922__19_24_28__i0012707__gcn0002037__0002048__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:46,196][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:46] "[37mGET /set_value/0922__19_24_28__i0012707__gcn0002037__0002048__person_____L1____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:48:46,360][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:46] "[37mGET /get_label_value_on_image/person/0922__19_24_40__i0012829__gcn0002037__0002147__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:46,385][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:46] "[37mGET /marked_image/0922__19_24_40__i0012829__gcn0002037__0002147__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:46,895][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:46] "[37mGET /set_value/0922__19_24_40__i0012829__gcn0002037__0002147__person_____L1____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:48:47,114][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:47] "[37mGET /get_label_value_on_image/person/0922__19_32_53__i0017757__gcn0002211__0002288__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:47,117][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:47] "[37mGET /marked_image/0922__19_32_53__i0017757__gcn0002211__0002288__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:47,613][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:47] "[37mGET /set_value/0922__19_32_53__i0017757__gcn0002211__0002288__person___________.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:48:47,784][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:47] "[37mGET /get_label_value_on_image/person/0922__19_32_53__i0017760__gcn0002211__0002288__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:47,786][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:47] "[37mGET /marked_image/0922__19_32_53__i0017760__gcn0002211__0002288__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:48,152][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:48] "[37mGET /set_value/0922__19_32_53__i0017760__gcn0002211__0002288__person___________.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:48:48,346][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:48] "[37mGET /get_label_value_on_image/person/0922__19_40_47__i0022496__gcn0002512__0002516__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:48,349][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:48] "[37mGET /marked_image/0922__19_40_47__i0022496__gcn0002512__0002516__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:48,820][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:48] "[37mGET /set_value/0922__19_40_47__i0022496__gcn0002512__0002516__person___________.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:48:49,002][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:49] "[37mGET /get_label_value_on_image/person/0922__19_56_36__i0031985__gcn0002654__0002677__person__P1_L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:49,013][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:49] "[37mGET /marked_image/0922__19_56_36__i0031985__gcn0002654__0002677__person__P1_L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:50,553][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:50] "[37mGET /set_value/0922__19_56_36__i0031985__gcn0002654__0002677__person__P1_L2____.png/person/non_clear HTTP/1.1[0m" 200 -
[2020-09-28 08:48:50,752][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:50] "[37mGET /get_label_value_on_image/person/0922__20_03_33__i0036163__gcn0003381__0003388__person__P2_______.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:50,757][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:50] "[37mGET /marked_image/0922__20_03_33__i0036163__gcn0003381__0003388__person__P2_______.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:51,236][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:51] "[37mGET /set_value/0922__20_03_33__i0036163__gcn0003381__0003388__person__P2_______.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:48:51,466][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:51] "[37mGET /get_label_value_on_image/person/0922__20_08_19__i0039020__gcn0003661__0003769__person__P2_L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:51,471][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:51] "[37mGET /marked_image/0922__20_08_19__i0039020__gcn0003661__0003769__person__P2_L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:51,935][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:51] "[37mGET /set_value/0922__20_08_19__i0039020__gcn0003661__0003769__person__P2_L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:48:52,774][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:52] "[37mGET /get_label_value_on_image/person/0922__20_08_19__i0039025__gcn0003786__0003786__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:52,783][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:52] "[37mGET /marked_image/0922__20_08_19__i0039025__gcn0003786__0003786__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:53,638][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:53] "[37mGET /set_value/0922__20_08_19__i0039025__gcn0003786__0003786__person_____L2____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-28 08:48:54,151][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:54] "[37mGET /get_label_value_on_image/person/0922__20_08_38__i0039213__gcn0003849__0003849__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:54,155][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:54] "[37mGET /marked_image/0922__20_08_38__i0039213__gcn0003849__0003849__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:56,092][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:56] "[37mGET /set_value/0922__20_08_38__i0039213__gcn0003849__0003849__person_____L2____.png/person/non_person HTTP/1.1[0m" 200 -
[2020-09-28 08:48:56,475][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:56] "[37mGET /get_label_value_on_image/person/0922__20_15_07__i0043101__gcn0003998__0004000__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:56,479][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:56] "[37mGET /marked_image/0922__20_15_07__i0043101__gcn0003998__0004000__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:56,998][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:56] "[37mGET /set_value/0922__20_15_07__i0043101__gcn0003998__0004000__person_____L1____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:48:57,163][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:57] "[37mGET /get_label_value_on_image/person/0922__20_18_50__i0045334__gcn0004197__0004197__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:57,167][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:57] "[37mGET /marked_image/0922__20_18_50__i0045334__gcn0004197__0004197__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:58,140][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:58] "[37mGET /set_value/0922__20_18_50__i0045334__gcn0004197__0004197__person_____L2____.png/person/non_person HTTP/1.1[0m" 200 -
[2020-09-28 08:48:58,305][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:58] "[37mGET /get_label_value_on_image/person/0922__20_18_51__i0045339__gcn0004181__0004181__person__P1_L1____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:58,315][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:58] "[37mGET /marked_image/0922__20_18_51__i0045339__gcn0004181__0004181__person__P1_L1____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:58,932][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:58] "[37mGET /set_value/0922__20_18_51__i0045339__gcn0004181__0004181__person__P1_L1____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:48:59,123][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:59] "[37mGET /get_label_value_on_image/person/0922__20_18_53__i0045364__gcn0004181__0004181__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:59,129][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:59] "[37mGET /marked_image/0922__20_18_53__i0045364__gcn0004181__0004181__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:59,547][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:59] "[37mGET /set_value/0922__20_18_53__i0045364__gcn0004181__0004181__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:48:59,707][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:59] "[37mGET /get_label_value_on_image/person/0922__20_18_59__i0045423__gcn0004213__0004235__person__P2_______.png HTTP/1.1[0m" 200 -
[2020-09-28 08:48:59,713][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:48:59] "[37mGET /marked_image/0922__20_18_59__i0045423__gcn0004213__0004235__person__P2_______.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:00,125][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:00] "[37mGET /set_value/0922__20_18_59__i0045423__gcn0004213__0004235__person__P2_______.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:49:00,315][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:00] "[37mGET /get_label_value_on_image/person/0922__20_19_18__i0045617__gcn0004734__0004750__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:00,319][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:00] "[37mGET /marked_image/0922__20_19_18__i0045617__gcn0004734__0004750__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:00,766][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:00] "[37mGET /set_value/0922__20_19_18__i0045617__gcn0004734__0004750__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:49:00,940][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:00] "[37mGET /get_label_value_on_image/person/0922__21_18_17__i0081004__gcn0005325__0005325__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:00,942][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:00] "[37mGET /marked_image/0922__21_18_17__i0081004__gcn0005325__0005325__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:01,369][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:01] "[37mGET /set_value/0922__21_18_17__i0081004__gcn0005325__0005325__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:49:01,629][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:01] "[37mGET /get_label_value_on_image/person/0922__21_54_18__i0102618__gcn0006791__0006792__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:01,637][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:01] "[37mGET /marked_image/0922__21_54_18__i0102618__gcn0006791__0006792__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:02,103][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:02] "[37mGET /set_value/0922__21_54_18__i0102618__gcn0006791__0006792__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:49:02,268][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:02] "[37mGET /get_label_value_on_image/person/0922__21_54_27__i0102711__gcn0006791__0006843__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:02,271][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:02] "[37mGET /marked_image/0922__21_54_27__i0102711__gcn0006791__0006843__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:02,656][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:02] "[37mGET /set_value/0922__21_54_27__i0102711__gcn0006791__0006843__person___________.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:49:02,841][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:02] "[37mGET /get_label_value_on_image/person/0922__22_04_31__i0108752__gcn0007164__0007223__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:02,843][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:02] "[37mGET /marked_image/0922__22_04_31__i0108752__gcn0007164__0007223__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:03,207][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:03] "[37mGET /set_value/0922__22_04_31__i0108752__gcn0007164__0007223__person___________.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:49:03,384][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:03] "[37mGET /get_label_value_on_image/person/0922__22_11_28__i0112918__gcn0007373__0007376__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:03,388][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:03] "[37mGET /marked_image/0922__22_11_28__i0112918__gcn0007373__0007376__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:03,772][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:03] "[37mGET /set_value/0922__22_11_28__i0112918__gcn0007373__0007376__person___________.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:49:03,918][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:03] "[37mGET /get_label_value_on_image/person/0922__22_12_07__i0113311__gcn0007417__0007434__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:03,928][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:03] "[37mGET /marked_image/0922__22_12_07__i0113311__gcn0007417__0007434__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:04,303][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:04] "[37mGET /set_value/0922__22_12_07__i0113311__gcn0007417__0007434__person_____L1____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:49:04,483][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:04] "[37mGET /get_label_value_on_image/person/0922__22_12_08__i0113323__gcn0007417__0007435__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:04,488][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:04] "[37mGET /marked_image/0922__22_12_08__i0113323__gcn0007417__0007435__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:04,825][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:04] "[37mGET /set_value/0922__22_12_08__i0113323__gcn0007417__0007435__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:49:05,000][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:05] "[37mGET /get_label_value_on_image/person/0922__22_58_24__i0141092__gcn0007571__0007579__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:05,003][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:05] "[37mGET /marked_image/0922__22_58_24__i0141092__gcn0007571__0007579__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:05,350][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:05] "[37mGET /set_value/0922__22_58_24__i0141092__gcn0007571__0007579__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:49:05,533][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:05] "[37mGET /get_label_value_on_image/person/0922__22_58_54__i0141392__gcn0007571__0007885__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:05,534][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:05] "[37mGET /marked_image/0922__22_58_54__i0141392__gcn0007571__0007885__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:05,870][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:05] "[37mGET /set_value/0922__22_58_54__i0141392__gcn0007571__0007885__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-28 08:49:06,042][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:06] "[37mGET /get_label_value_on_image/person/0922__22_59_37__i0141818__gcn0007893__0007914__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:06,046][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:06] "[37mGET /marked_image/0922__22_59_37__i0141818__gcn0007893__0007914__person___________.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:07,038][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:07] "[37mGET /get_label_value_on_image/person/0922__22_58_54__i0141392__gcn0007571__0007885__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-28 08:49:08,848][werkzeug][INFO] - 127.0.0.1 - - [28/Sep/2020 08:49:08] "[37mGET /set_value/0922__22_58_54__i0141392__gcn0007571__0007885__person_____L2____.png/person/multy HTTP/1.1[0m" 200 -
