[2020-09-21 19:24:31,492][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2020-09-21 19:26:03,024][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:03] "[37mGET /marked_image/0105_10_54_27_i761341_id11439_cn1578221731256998000_thr879.Sg_bord%20.jpg HTTP/1.1[0m" 200 -
[2020-09-21 19:26:17,858][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:17] "[37mGET /set_filter/person/to_check/person/no/none/%3Cclear%3E%20or%20%3Cwrong%3E HTTP/1.1[0m" 200 -
[2020-09-21 19:26:17,865][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:17] "[37mGET /get_label_value_on_image/person/0312_15_02_33___i69636_OUT_CLR_TP1_ID39341_CAM0_TP1_THR942_CN1584025355151722000_TCN-39328.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:17,875][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:17] "[37mGET /marked_image/0312_15_02_33___i69636_OUT_CLR_TP1_ID39341_CAM0_TP1_THR942_CN1584025355151722000_TCN-39328.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:20,289][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:20] "[37mGET /get_label_value_on_image/person/0314_08_19_52___i1442232_SNGL_CLR_TP1_ID74744_CAM0_TP1_THR829_CN1584173996191243000_TCN-74744.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:20,296][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:20] "[37mGET /marked_image/0314_08_19_52___i1442232_SNGL_CLR_TP1_ID74744_CAM0_TP1_THR829_CN1584173996191243000_TCN-74744.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:21,028][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:21] "[37mGET /get_label_value_on_image/person/0414_14_55_57___i11223__________SM_______CR_TP1_ID7932_CAM0_TP1_THR782_CN1586876156990304000_TCN-7932___.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:21,045][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:21] "[37mGET /marked_image/0414_14_55_57___i11223__________SM_______CR_TP1_ID7932_CAM0_TP1_THR782_CN1586876156990304000_TCN-7932___.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:21,905][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:21] "[37mGET /get_label_value_on_image/person/2019-11-30_11-51-15_i=870700_id=6675_cn=1575114677934739000_thr=511_descr_In_.jpg HTTP/1.1[0m" 200 -
[2020-09-21 19:26:21,913][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:21] "[37mGET /marked_image/2019-11-30_11-51-15_i=870700_id=6675_cn=1575114677934739000_thr=511_descr_In_.jpg HTTP/1.1[0m" 200 -
[2020-09-21 19:26:23,082][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:23] "[37mGET /get_label_value_on_image/person/0408_17_06_25___i2582_SG________________CR_TP1_ID252_CAM0_TP1_THR726_CN1586365587327569000_TCN-252___.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:23,104][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:23] "[37mGET /marked_image/0408_17_06_25___i2582_SG________________CR_TP1_ID252_CAM0_TP1_THR726_CN1586365587327569000_TCN-252___.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:25,538][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:25] "[37mGET /get_label_value_on_image/person/0409_15_47_35___i230991_SB________________CR_TP1_ID44441_CAM0_TP1_THR962_CN1586447259709544000_TCN-44441___.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:25,596][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:25] "[37mGET /marked_image/0409_15_47_35___i230991_SB________________CR_TP1_ID44441_CAM0_TP1_THR962_CN1586447259709544000_TCN-44441___.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:26,457][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:26] "[37mGET /get_label_value_on_image/person/0327_08_01_38___i1408022_OUTB_CLR_TP1_ID957358_CAM0_TP1_THR748_CN1585296097635446000_TCN-957358.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:26,462][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:26] "[37mGET /marked_image/0327_08_01_38___i1408022_OUTB_CLR_TP1_ID957358_CAM0_TP1_THR748_CN1585296097635446000_TCN-957358.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:27,229][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:27] "[37mGET /get_label_value_on_image/person/0422_14_45_07___i206632__________SM_______CR_TP1_ID76963_CAM0_TP1_THR750_CN1587566704919519000_TCN-76963_MN.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:27,242][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:27] "[37mGET /marked_image/0422_14_45_07___i206632__________SM_______CR_TP1_ID76963_CAM0_TP1_THR750_CN1587566704919519000_TCN-76963_MN.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:28,156][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:28] "[37mGET /get_label_value_on_image/person/0430_09_51_39___i1022263_SB________________CR_TP1_ID353338_CAM0_TP1_THR893_CN1588240301963029000_TCN-353338___.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:28,178][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:28] "[37mGET /marked_image/0430_09_51_39___i1022263_SB________________CR_TP1_ID353338_CAM0_TP1_THR893_CN1588240301963029000_TCN-353338___.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:29,223][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:29] "[37mGET /get_label_value_on_image/person/0502_13_25_16___i108902_SB________________CR_TP1_ID29992_CAM0_TP1_THR889_CN1588425918645352000_TCN-29992___.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:29,232][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:29] "[37mGET /marked_image/0502_13_25_16___i108902_SB________________CR_TP1_ID29992_CAM0_TP1_THR889_CN1588425918645352000_TCN-29992___.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:31,624][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:31] "[37mGET /get_label_value_on_image/person/copy_6799_0504_10_16_57___i4958473_SG________________CR_TP1_ID1530030_CAM0_TP1_THR907_CN1588587420872585000_TCN-1530030___.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:31,642][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:31] "[37mGET /marked_image/copy_6799_0504_10_16_57___i4958473_SG________________CR_TP1_ID1530030_CAM0_TP1_THR907_CN1588587420872585000_TCN-1530030___.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:32,739][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:32] "[37mGET /get_label_value_on_image/person/0522_10_03_16___i382397___________________CR_TP1_ID3310_CAM0_TP1_THR566_CN-3310_TCN-3310___.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:32,747][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:32] "[37mGET /marked_image/0522_10_03_16___i382397___________________CR_TP1_ID3310_CAM0_TP1_THR566_CN-3310_TCN-3310___.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:33,811][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:33] "[37mGET /get_label_value_on_image/person/0522_10_34_34___i408489__________SM_______CR_TP1_ID1000015288_CAM0_TP1_THR650_CN1590143676063422000_TCN-1000015288_MN.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:33,819][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:33] "[37mGET /marked_image/0522_10_34_34___i408489__________SM_______CR_TP1_ID1000015288_CAM0_TP1_THR650_CN1590143676063422000_TCN-1000015288_MN.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:34,810][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:34] "[37mGET /get_label_value_on_image/person/0094408__0706__13_38_10_PC_______.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:34,815][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:34] "[37mGET /marked_image/0094408__0706__13_38_10_PC_______.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:35,894][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:35] "[37mGET /get_label_value_on_image/person/0151017__0706__14_25_43_PC_______.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:35,900][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:35] "[37mGET /marked_image/0151017__0706__14_25_43_PC_______.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:37,094][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:37] "[37mGET /get_label_value_on_image/person/0530208__0706__09_59_36_PC_______.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:37,109][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:37] "[37mGET /marked_image/0530208__0706__09_59_36_PC_______.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:37,934][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:37] "[37mGET /get_label_value_on_image/person/1665792__0707__11_42_41_______END.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:37,942][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:37] "[37mGET /marked_image/1665792__0707__11_42_41_______END.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:38,797][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:38] "[37mGET /get_label_value_on_image/person/1061000__0707__03_14_31_PC_______.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:38,801][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:38] "[37mGET /marked_image/1061000__0707__03_14_31_PC_______.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:39,776][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:39] "[37mGET /get_label_value_on_image/person/2210245__0707__19_21_01_______END.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:39,782][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:39] "[37mGET /marked_image/2210245__0707__19_21_01_______END.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:40,542][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:40] "[37mGET /get_label_value_on_image/person/0725209__0717__15_33_15__________.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:40,574][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:40] "[37mGET /marked_image/0725209__0717__15_33_15__________.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:42,191][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:42] "[37mGET /get_label_value_on_image/person/0783247__0717__17_09_58_P1____END.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:42,203][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:42] "[37mGET /marked_image/0783247__0717__17_09_58_P1____END.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:52,058][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:52] "[37mGET /set_value/0783247__0717__17_09_58_P1____END.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-21 19:26:54,281][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:54] "[37mGET /get_label_value_on_image/person/1353055__0718__08_59_30__________.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:54,291][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:54] "[37mGET /marked_image/1353055__0718__08_59_30__________.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:55,748][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:55] "[37mGET /get_label_value_on_image/person/1354790__0718__09_02_23_______END.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:55,759][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:55] "[37mGET /marked_image/1354790__0718__09_02_23_______END.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:56,804][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:56] "[37mGET /get_label_value_on_image/person/1387596__0718__09_57_03_PC_______.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:56,827][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:56] "[37mGET /marked_image/1387596__0718__09_57_03_PC_______.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:57,805][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:57] "[37mGET /get_label_value_on_image/person/2656677__0719__21_11_52__________.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:57,822][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:57] "[37mGET /marked_image/2656677__0719__21_11_52__________.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:58,579][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:58] "[37mGET /get_label_value_on_image/person/0197731__0716__11_35_10_PC_______.png HTTP/1.1[0m" 200 -
[2020-09-21 19:26:58,588][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:26:58] "[37mGET /marked_image/0197731__0716__11_35_10_PC_______.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:00,299][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:00] "[37mGET /get_label_value_on_image/person/2656677__0719__21_11_52__________.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:01,878][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:01] "[37mGET /get_label_value_on_image/person/0197731__0716__11_35_10_PC_______.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:03,690][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:03] "[37mGET /get_label_value_on_image/person/0226434__0720__15_43_02_P1____END.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:03,698][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:03] "[37mGET /marked_image/0226434__0720__15_43_02_P1____END.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:05,106][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:05] "[37mGET /get_label_value_on_image/person/0628937__0717__13_15_47_PC_______.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:05,118][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:05] "[37mGET /marked_image/0628937__0717__13_15_47_PC_______.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:06,400][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:06] "[37mGET /get_label_value_on_image/person/0226434__0720__15_43_02_P1____END.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:18,255][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:18] "[37mGET /get_label_value_on_image/person/0628937__0717__13_15_47_PC_______.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:20,597][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:20] "[37mGET /get_label_value_on_image/person/0762577__0718__15_01_01_______END.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:20,601][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:20] "[37mGET /marked_image/0762577__0718__15_01_01_______END.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:22,015][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:22] "[37mGET /get_label_value_on_image/person/2919515__0724__16_33_59_______END.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:22,020][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:22] "[37mGET /marked_image/2919515__0724__16_33_59_______END.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:25,564][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:25] "[37mGET /get_label_value_on_image/person/0827__10_57_30__i0056478__gcn1598515022620944__1598515047162131__person___________.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:25,571][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:25] "[37mGET /marked_image/0827__10_57_30__i0056478__gcn1598515022620944__1598515047162131__person___________.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:26,746][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:26] "[37mGET /get_label_value_on_image/person/0828__20_47_39__i1895378__gcn1598636852723538__1598636858851543__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:26,752][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:26] "[37mGET /marked_image/0828__20_47_39__i1895378__gcn1598636852723538__1598636858851543__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:29,416][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:29] "[37mGET /get_label_value_on_image/person/0914__14_24_36__i0621118__gcn0222951__0222981__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:29,426][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:29] "[37mGET /marked_image/0914__14_24_36__i0621118__gcn0222951__0222981__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:31,003][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:31] "[37mGET /get_label_value_on_image/person/0915__14_03_44__i0773546__gcn0288585__0288585__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:31,009][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:31] "[37mGET /marked_image/0915__14_03_44__i0773546__gcn0288585__0288585__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:32,180][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:32] "[37mGET /get_label_value_on_image/person/0247250__0714__14_48_54__________.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:32,186][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:32] "[37mGET /marked_image/0247250__0714__14_48_54__________.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:37,346][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:37] "[37mGET /get_label_value_on_image/person/1248535__0804__08_58_12__________.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:37,350][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:37] "[37mGET /marked_image/1248535__0804__08_58_12__________.png HTTP/1.1[0m" 200 -
[2020-09-21 19:27:40,995][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:40] "[37mGET /set_filter/person/to_check/person/no/none/none HTTP/1.1[0m" 200 -
[2020-09-21 19:27:41,004][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:27:41] "[37mGET /get_label_value_on_image/person/0105_10_54_27_i761341_id11439_cn1578221731256998000_thr879.Sg_bord%20.jpg HTTP/1.1[0m" 200 -
[2020-09-21 19:28:00,158][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:28:00] "[37mGET /set_filter/person/to_check/person/no/none/%3Cmulty%3E%20or%20%3Cclear%3E HTTP/1.1[0m" 200 -
[2020-09-21 19:28:00,164][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:28:00] "[37mGET /get_label_value_on_image/person/0206_09_18_09_i10335244_id420381_tcn-420381_cn1580980711560041000_thr999._crossing.jpg HTTP/1.1[0m" 200 -
[2020-09-21 19:28:00,191][werkzeug][INFO] - 127.0.0.1 - - [21/Sep/2020 19:28:00] "[37mGET /marked_image/0206_09_18_09_i10335244_id420381_tcn-420381_cn1580980711560041000_thr999._crossing.jpg HTTP/1.1[0m" 200 -
