[2020-09-15 21:17:45,711][werkzeug][INFO] -  * Running on http://127.0.0.1:8081/ (Press CTRL+C to quit)
[2020-09-15 21:19:32,579][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:32] "[37mGET /get_label_value_on_image/person/0914__05_43_56__i0184271__gcn0000115__0000115__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:19:46,616][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:46] "[37mGET /set_filter/none/all/person/yes/low HTTP/1.1[0m" 200 -
[2020-09-15 21:19:46,620][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:46] "[37mGET /get_label_value_on_image/person/0914__08_03_44__i0352074__gcn0013914__0013919__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:19:46,622][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:46] "[37mGET /marked_image/0914__08_03_44__i0352074__gcn0013914__0013919__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:19:47,367][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:47] "[37mGET /set_filter/none/all/person/yes/up HTTP/1.1[0m" 200 -
[2020-09-15 21:19:47,371][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:47] "[37mGET /get_label_value_on_image/person/0914__05_43_56__i0184271__gcn0000115__0000115__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:19:51,441][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:51] "[37mGET /set_value/0914__05_43_56__i0184271__gcn0000115__0000115__person_____L2____.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-15 21:19:51,790][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:51] "[37mGET /get_label_value_on_image/person/0914__05_43_59__i0184309__gcn0000123__0000125__person___________.png HTTP/1.1[0m" 200 -
[2020-09-15 21:19:51,791][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:51] "[37mGET /marked_image/0914__05_43_59__i0184309__gcn0000123__0000125__person___________.png HTTP/1.1[0m" 200 -
[2020-09-15 21:19:52,190][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:52] "[37mGET /set_value/0914__05_43_59__i0184309__gcn0000123__0000125__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-15 21:19:52,447][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:52] "[37mGET /get_label_value_on_image/person/0914__05_44_02__i0184372__gcn0000127__0000127__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:19:52,453][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:52] "[37mGET /marked_image/0914__05_44_02__i0184372__gcn0000127__0000127__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:19:52,752][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:52] "[37mGET /set_value/0914__05_44_02__i0184372__gcn0000127__0000127__person_____L2____.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-15 21:19:52,916][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:52] "[37mGET /get_label_value_on_image/person/0914__06_03_57__i0208378__gcn0011809__0012086__person___________.png HTTP/1.1[0m" 200 -
[2020-09-15 21:19:52,920][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:52] "[37mGET /marked_image/0914__06_03_57__i0208378__gcn0011809__0012086__person___________.png HTTP/1.1[0m" 200 -
[2020-09-15 21:19:53,262][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:53] "[37mGET /set_value/0914__06_03_57__i0208378__gcn0011809__0012086__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-15 21:19:53,933][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:53] "[37mGET /get_label_value_on_image/person/0914__06_03_57__i0208380__gcn0011809__0012087__person___________.png HTTP/1.1[0m" 200 -
[2020-09-15 21:19:53,936][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:53] "[37mGET /marked_image/0914__06_03_57__i0208380__gcn0011809__0012087__person___________.png HTTP/1.1[0m" 200 -
[2020-09-15 21:19:54,340][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:54] "[37mGET /set_value/0914__06_03_57__i0208380__gcn0011809__0012087__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-15 21:19:54,552][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:54] "[37mGET /get_label_value_on_image/person/0914__06_37_43__i0248881__gcn0000001__0000001__wrong_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:19:54,557][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:54] "[37mGET /marked_image/0914__06_37_43__i0248881__gcn0000001__0000001__wrong_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:19:55,234][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:55] "[37mGET /set_value/0914__06_37_43__i0248881__gcn0000001__0000001__wrong_____L2____.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-15 21:19:55,456][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:55] "[37mGET /get_label_value_on_image/person/0914__06_45_02__i0257556__gcn0000426__0000431__person___________.png HTTP/1.1[0m" 200 -
[2020-09-15 21:19:55,468][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:55] "[37mGET /marked_image/0914__06_45_02__i0257556__gcn0000426__0000431__person___________.png HTTP/1.1[0m" 200 -
[2020-09-15 21:19:57,793][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:57] "[37mGET /set_value/0914__06_45_02__i0257556__gcn0000426__0000431__person___________.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-15 21:19:59,208][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:59] "[37mGET /get_label_value_on_image/person/0914__07_12_07__i0290053__gcn0001177__0001180__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:19:59,230][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:19:59] "[37mGET /marked_image/0914__07_12_07__i0290053__gcn0001177__0001180__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:01,510][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:01] "[37mGET /set_value/0914__07_12_07__i0290053__gcn0001177__0001180__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-15 21:20:01,745][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:01] "[37mGET /get_label_value_on_image/person/0914__07_21_25__i0301306__gcn0013554__0013554__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:01,752][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:01] "[37mGET /marked_image/0914__07_21_25__i0301306__gcn0013554__0013554__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:03,301][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:03] "[37mGET /set_value/0914__07_21_25__i0301306__gcn0013554__0013554__person_____L2____.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-15 21:20:03,555][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:03] "[37mGET /get_label_value_on_image/person/0914__07_21_28__i0301367__gcn0013559__0013559__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:03,560][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:03] "[37mGET /marked_image/0914__07_21_28__i0301367__gcn0013559__0013559__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:04,780][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:04] "[37mGET /get_label_value_on_image/person/0914__07_21_25__i0301306__gcn0013554__0013554__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:05,837][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:05] "[37mGET /set_value/0914__07_21_25__i0301306__gcn0013554__0013554__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-15 21:20:06,098][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:06] "[37mGET /get_label_value_on_image/person/0914__07_21_28__i0301367__gcn0013559__0013559__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:06,432][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:06] "[37mGET /set_value/0914__07_21_28__i0301367__gcn0013559__0013559__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-15 21:20:06,673][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:06] "[37mGET /get_label_value_on_image/person/0914__07_57_51__i0344924__gcn0002339__0002339__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:06,682][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:06] "[37mGET /marked_image/0914__07_57_51__i0344924__gcn0002339__0002339__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:07,227][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:07] "[37mGET /set_value/0914__07_57_51__i0344924__gcn0002339__0002339__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-15 21:20:07,499][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:07] "[37mGET /get_label_value_on_image/person/0914__07_58_18__i0345456__gcn0002508__0002509__person___________.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:07,505][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:07] "[37mGET /marked_image/0914__07_58_18__i0345456__gcn0002508__0002509__person___________.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:08,866][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:08] "[37mGET /set_value/0914__07_58_18__i0345456__gcn0002508__0002509__person___________.png/person/non_clear HTTP/1.1[0m" 200 -
[2020-09-15 21:20:09,099][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:09] "[37mGET /get_label_value_on_image/person/0914__07_58_22__i0345529__gcn0002622__0002624__person___________.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:09,104][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:09] "[37mGET /marked_image/0914__07_58_22__i0345529__gcn0002622__0002624__person___________.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:10,777][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:10] "[37mGET /set_value/0914__07_58_22__i0345529__gcn0002622__0002624__person___________.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-15 21:20:11,082][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:11] "[37mGET /get_label_value_on_image/person/0914__07_58_23__i0345561__gcn0002644__0002650__multy___________.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:11,084][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:11] "[37mGET /marked_image/0914__07_58_23__i0345561__gcn0002644__0002650__multy___________.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:12,014][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:12] "[37mGET /set_value/0914__07_58_23__i0345561__gcn0002644__0002650__multy___________.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-15 21:20:12,237][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:12] "[37mGET /get_label_value_on_image/person/0914__07_58_37__i0345844__gcn0002693__0002730__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:12,240][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:12] "[37mGET /marked_image/0914__07_58_37__i0345844__gcn0002693__0002730__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:13,261][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:13] "[37mGET /set_value/0914__07_58_37__i0345844__gcn0002693__0002730__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-15 21:20:13,772][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:13] "[37mGET /get_label_value_on_image/person/0914__07_58_39__i0345868__gcn0002693__0002730__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:13,775][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:13] "[37mGET /marked_image/0914__07_58_39__i0345868__gcn0002693__0002730__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:14,854][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:14] "[37mGET /set_value/0914__07_58_39__i0345868__gcn0002693__0002730__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-15 21:20:15,063][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:15] "[37mGET /get_label_value_on_image/person/0914__07_59_34__i0347091__gcn0013911__0013911__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:15,068][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:15] "[37mGET /marked_image/0914__07_59_34__i0347091__gcn0013911__0013911__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:15,682][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:15] "[37mGET /set_value/0914__07_59_34__i0347091__gcn0013911__0013911__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-15 21:20:15,962][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:15] "[37mGET /get_label_value_on_image/person/0914__08_00_12__i0347751__gcn0003052__0003052__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:15,967][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:15] "[37mGET /marked_image/0914__08_00_12__i0347751__gcn0003052__0003052__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:16,649][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:16] "[37mGET /set_value/0914__08_00_12__i0347751__gcn0003052__0003052__multy_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-15 21:20:16,843][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:16] "[37mGET /get_label_value_on_image/person/0914__08_02_22__i0350331__gcn0003054__0003058__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:16,846][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:16] "[37mGET /marked_image/0914__08_02_22__i0350331__gcn0003054__0003058__multy_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:17,665][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:17] "[37mGET /set_value/0914__08_02_22__i0350331__gcn0003054__0003058__multy_____L2____.png/person/multy HTTP/1.1[0m" 200 -
[2020-09-15 21:20:17,893][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:17] "[37mGET /get_label_value_on_image/person/0914__08_02_24__i0350380__gcn0003119__0003119__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:17,897][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:17] "[37mGET /marked_image/0914__08_02_24__i0350380__gcn0003119__0003119__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:19,077][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:19] "[37mGET /set_value/0914__08_02_24__i0350380__gcn0003119__0003119__person_____L2____.png/person/non_clear HTTP/1.1[0m" 200 -
[2020-09-15 21:20:19,271][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:19] "[37mGET /get_label_value_on_image/person/0914__08_02_43__i0350748__gcn0003524__0003524__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:19,273][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:19] "[37mGET /marked_image/0914__08_02_43__i0350748__gcn0003524__0003524__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:21,490][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:21] "[37mGET /set_value/0914__08_02_43__i0350748__gcn0003524__0003524__person_____L2____.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-15 21:20:21,733][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:21] "[37mGET /get_label_value_on_image/person/0914__08_02_43__i0350749__gcn0003467__0003525__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:21,736][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:21] "[37mGET /marked_image/0914__08_02_43__i0350749__gcn0003467__0003525__person_____L2____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:22,435][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:22] "[37mGET /set_value/0914__08_02_43__i0350749__gcn0003467__0003525__person_____L2____.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-15 21:20:22,689][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:22] "[37mGET /get_label_value_on_image/person/0914__08_02_52__i0350929__gcn0003622__0003742__person___________.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:22,696][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:22] "[37mGET /marked_image/0914__08_02_52__i0350929__gcn0003622__0003742__person___________.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:23,393][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:23] "[37mGET /set_value/0914__08_02_52__i0350929__gcn0003622__0003742__person___________.png/person/clear HTTP/1.1[0m" 200 -
[2020-09-15 21:20:23,694][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:23] "[37mGET /get_label_value_on_image/person/0914__08_02_52__i0350941__gcn0003767__0003778__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:23,700][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:23] "[37mGET /marked_image/0914__08_02_52__i0350941__gcn0003767__0003778__person_____L1____.png HTTP/1.1[0m" 200 -
[2020-09-15 21:20:26,289][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:26] "[37mGET /set_value/0914__08_02_52__i0350941__gcn0003767__0003778__person_____L1____.png/person/wrong HTTP/1.1[0m" 200 -
[2020-09-15 21:20:26,541][werkzeug][INFO] - 127.0.0.1 - - [15/Sep/2020 21:20:26] "[37mGET /get_label_value_on_image/person/0914__08_02_55__i0350993__gcn0003767__0003832__person_____L2____.png HTTP/1.1[0m" 200 -
